,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
2,74.1935483871,74.1935483871,1618.2812515,1618.2812515,,1.0,1.0,0.0,154.0,108.0,return,517.123024652,-5.0,return,120.0,15.0,True,88.0,0.0,285543.233539,825303.216221,824063.097634,6.0
3,75.0,75.0,1584.39896015,1584.39896015,,1.0,1.0,0.0,159.0,113.0,return,494.750302958,0.0,return,120.0,15.0,True,88.0,0.0,285543.233539,837863.112994,836600.402835,6.0
4,75.956284153,75.956284153,1461.53523165,1461.53523165,,1.0,1.0,0.0,182.0,136.0,lctrl,667.778251276,0.0,lctrl,120.0,15.0,False,88.0,0.0,285543.233539,897525.743837,896263.92981,6.0
5,75.2475247525,75.2475247525,1380.15856619,1380.15856619,,1.0,1.0,0.0,201.0,155.0,lctrl,750.429375466,-10.0,lctrl,120.0,15.0,False,88.0,0.0,285543.233539,1047256.80969,1045896.31305,6.0
6,76.0765550239,76.0765550239,1356.13401508,1356.13401508,,1.0,1.0,0.0,208.0,162.0,return,545.671140871,-5.0,return,120.0,15.0,True,88.0,0.0,285543.233539,1065911.95883,1064640.32201,6.0
7,75.5656108597,75.5656108597,1321.54086994,1321.54086994,,1.0,1.0,0.0,220.0,174.0,return,628.602285155,0.0,return,120.0,15.0,True,88.0,0.0,285543.233539,1098246.25796,1096981.82996,6.0
8,74.3944636678,74.3944636678,1200.92856805,1200.92856805,,1.0,1.0,0.0,288.0,242.0,lctrl,382.590362551,-5.0,lctrl,120.0,15.0,False,88.0,0.0,285543.233539,1422858.4247,1421542.26944,6.0
9,76.25,76.25,1138.2773308,1138.2773308,,1.0,1.0,0.0,319.0,273.0,return,1269.45375013,-5.0,return,120.0,15.0,True,88.0,0.0,285543.233539,1511478.04187,1510199.95813,6.0
10,75.4189944134,75.4189944134,1096.926198,1096.926198,,1.0,1.0,0.0,357.0,311.0,lctrl,395.159662425,-10.0,lctrl,120.0,15.0,False,88.0,0.0,285543.233539,1712718.11798,1711390.91926,6.0
11,75.4010695187,75.4010695187,1086.36354932,1086.36354932,,1.0,1.0,0.0,373.0,327.0,lctrl,390.845178115,-10.0,lctrl,120.0,15.0,False,88.0,0.0,285543.233539,1758172.02919,1756806.90134,6.0
12,75.6218905473,75.6218905473,1050.75534652,1050.75534652,,1.0,1.0,0.0,401.0,355.0,lctrl,334.160819888,-5.0,lctrl,120.0,15.0,False,88.0,0.0,285543.233539,1900159.21997,1898915.42714,6.0
13,75.495049505,75.495049505,1048.97183008,1048.97183008,,1.0,1.0,0.0,403.0,357.0,return,428.068819696,-5.0,return,120.0,15.0,True,88.0,0.0,285543.233539,1905524.98839,1904213.98428,6.0
14,72.9083665339,72.9083665339,1260.25862641,1260.25862641,,1.0,1.0,0.0,501.0,455.0,return,1691.20444661,-5.0,return,120.0,15.0,True,88.0,0.0,285543.233539,2373832.99792,2372520.08804,6.0
15,72.7799227799,72.7799227799,1369.97212778,1369.97212778,,1.0,1.0,0.0,517.0,471.0,lctrl,830.027125249,-5.0,lctrl,120.0,15.0,False,88.0,0.0,285543.233539,2483046.16491,2481732.03097,6.0
16,72.8323699422,72.8323699422,1368.16221698,1368.16221698,,1.0,1.0,0.0,518.0,472.0,return,430.628420816,-10.0,return,120.0,15.0,True,88.0,0.0,285543.233539,2485943.87534,2484579.32691,6.0
17,72.7969348659,72.7969348659,1373.66835808,1373.66835808,,0.0,0.0,0.0,521.0,475.0,return,848.333778511,0.0,lctrl,120.0,15.0,False,88.0,0.0,285543.233539,2498284.08208,2497056.68946,6.0
18,72.5255972696,72.5255972696,1505.33226708,1505.33226708,,0.0,0.0,0.0,585.0,539.0,lctrl,728.644220202,0.0,return,120.0,15.0,True,88.0,0.0,285543.233539,2797646.28263,2796419.40281,6.0
19,72.1664275466,72.1664275466,1613.03100616,1613.03100616,,1.0,1.0,0.0,696.0,650.0,return,280.241660057,-10.0,return,120.0,15.0,True,88.0,0.0,285543.233539,3357781.29208,3356463.56375,6.0
20,72.2222222222,72.2222222222,1616.43651719,1616.43651719,,1.0,1.0,0.0,701.0,655.0,return,304.277170952,-10.0,return,120.0,15.0,True,88.0,0.0,285543.233539,3378165.0749,3376871.73347,6.0
21,72.8,72.8,1594.09728115,1594.09728115,,1.0,1.0,0.0,749.0,703.0,return,290.163002956,-10.0,return,120.0,15.0,True,88.0,0.0,285543.233539,3536089.62852,3534769.97777,6.0
22,73.2303732304,73.2303732304,1564.4959333,1564.4959333,,1.0,1.0,0.0,776.0,730.0,lctrl,416.355212281,-10.0,lctrl,120.0,15.0,False,88.0,0.0,285543.233539,3609611.22099,3608319.0727,6.0
23,73.3333333333,73.3333333333,1558.94183809,1558.94183809,,1.0,1.0,0.0,779.0,733.0,lctrl,131.278108205,0.0,lctrl,120.0,15.0,False,88.0,0.0,285543.233539,3616185.99791,3614916.73412,6.0
24,73.1092436975,73.1092436975,1481.49908298,1481.49908298,,1.0,1.0,0.0,832.0,786.0,lctrl,290.515406883,-5.0,lctrl,120.0,15.0,False,88.0,0.0,285543.233539,3753007.31722,3751768.69083,6.0
25,72.2850678733,72.2850678733,1413.80558771,1413.80558771,,1.0,1.0,0.0,883.0,837.0,lctrl,360.569025292,-10.0,lctrl,120.0,15.0,False,88.0,0.0,285543.233539,3880156.3168,3878865.56691,6.0
26,72.0720720721,72.0720720721,1411.35726092,1411.35726092,,0.0,0.0,0.0,887.0,841.0,return,255.361331266,0.0,lctrl,120.0,15.0,False,88.0,0.0,285543.233539,3891767.07528,3890497.83494,6.0
27,71.8818380744,71.8818380744,1388.06217061,1388.06217061,,0.0,0.0,0.0,913.0,867.0,lctrl,200.334664791,0.0,return,120.0,15.0,True,88.0,0.0,285543.233539,3964169.58003,3962947.70693,6.0
28,71.9387755102,71.9387755102,1313.34446784,1313.34446784,,1.0,1.0,0.0,979.0,933.0,return,101.309501719,-10.0,return,120.0,15.0,True,88.0,0.0,285543.233539,4114520.15839,4113153.10472,6.0
29,71.6716716717,71.6716716717,1296.51298755,1296.51298755,,0.0,0.0,0.0,998.0,952.0,return,407.983155295,0.0,lctrl,120.0,15.0,False,88.0,0.0,285543.233539,4160733.44058,4159508.20928,6.0
0,75.6097560976,75.6097560976,1501.61411474,1501.61411474,,1.0,1.0,0.0,81.0,35.0,return,1011.95794533,-5.0,return,152.0,15.0,True,88.0,0.0,285543.233539,438430.588661,437119.832627,10.0
1,74.3421052632,74.3421052632,1639.39841361,1639.39841361,,1.0,1.0,0.0,151.0,105.0,return,600.336567837,-5.0,return,152.0,15.0,True,88.0,0.0,285543.233539,817659.202976,816343.316525,10.0
2,75.7575757576,75.7575757576,1551.70014684,1551.70014684,,1.0,1.0,0.0,164.0,118.0,lctrl,454.852537478,-10.0,lctrl,152.0,15.0,False,88.0,0.0,285543.233539,850383.144626,849063.815015,10.0
3,76.6081871345,76.6081871345,1516.84051049,1516.84051049,,1.0,1.0,0.0,170.0,124.0,lctrl,619.455415297,-10.0,lctrl,152.0,15.0,False,88.0,0.0,285543.233539,865561.138853,864198.426178,10.0
4,74.427480916,74.427480916,1212.93656372,1212.93656372,,1.0,1.0,0.0,261.0,215.0,return,549.123475946,0.0,return,152.0,15.0,True,88.0,0.0,285543.233539,1339914.38386,1338647.22158,10.0
5,74.5247148289,74.5247148289,1210.10647981,1210.10647981,,1.0,1.0,0.0,262.0,216.0,lctrl,468.624496456,-5.0,lctrl,152.0,15.0,False,88.0,0.0,285543.233539,1342482.27684,1341167.50673,10.0
6,75.3289473684,75.3289473684,1167.20010731,1167.20010731,,1.0,1.0,0.0,303.0,257.0,return,435.909042406,-5.0,return,152.0,15.0,True,88.0,0.0,285543.233539,1470970.14422,1469730.57853,10.0
7,75.0819672131,75.0819672131,1165.35102126,1165.35102126,,0.0,0.0,0.0,304.0,258.0,lctrl,603.228862732,-5.0,return,152.0,15.0,True,88.0,0.0,285543.233539,1473418.33812,1472109.82463,10.0
8,75.2941176471,75.2941176471,1108.46807401,1108.46807401,,1.0,1.0,0.0,339.0,293.0,return,501.138091364,-10.0,return,152.0,15.0,True,88.0,0.0,285543.233539,1564515.87823,1563192.733,10.0
9,75.0708215297,75.0708215297,1105.37092324,1105.37092324,,1.0,1.0,0.0,352.0,306.0,lctrl,434.847412838,-5.0,lctrl,152.0,15.0,False,88.0,0.0,285543.233539,1700317.97879,1699077.57984,10.0
10,75.5555555556,75.5555555556,1093.16028179,1093.16028179,,1.0,1.0,0.0,359.0,313.0,lctrl,458.803063637,-5.0,lctrl,152.0,15.0,False,88.0,0.0,285543.233539,1717494.36663,1716219.44875,10.0
11,73.6951983299,73.6951983299,1279.02395336,1279.02395336,,1.0,1.0,0.0,478.0,432.0,lctrl,792.113288517,0.0,lctrl,152.0,15.0,False,88.0,0.0,285543.233539,2292847.29254,2291623.26491,10.0
12,72.6377952756,72.6377952756,1254.05336895,1254.05336895,,0.0,0.0,0.0,507.0,461.0,return,1211.10898151,-5.0,lctrl,152.0,15.0,False,88.0,0.0,285543.233539,2390459.73794,2389150.91248,10.0
13,72.5490196078,72.5490196078,1253.59527632,1253.59527632,,1.0,1.0,0.0,509.0,463.0,return,1642.88738775,-10.0,return,152.0,15.0,True,88.0,0.0,285543.233539,2396365.03813,2395002.53275,10.0
14,72.0508166969,72.0508166969,1387.54989394,1387.54989394,,0.0,0.0,0.0,550.0,504.0,return,563.0031611,-10.0,lctrl,152.0,15.0,False,88.0,0.0,285543.233539,2610934.61667,2609572.96868,10.0
15,72.2522522523,72.2522522523,1564.39062232,1564.39062232,,1.0,1.0,0.0,554.0,508.0,lctrl,101021.052481,0.0,lctrl,152.0,15.0,False,88.0,0.0,285543.233539,2622045.77683,2620825.20154,10.0
16,72.2614840989,72.2614840989,1543.98997862,1543.98997862,,1.0,1.0,0.0,565.0,519.0,return,282.962340698,-10.0,return,152.0,15.0,True,88.0,0.0,285543.233539,2750144.01325,2748817.20703,10.0
17,72.619047619,72.619047619,1501.68715468,1501.68715468,,1.0,1.0,0.0,587.0,541.0,lctrl,602.292970343,-10.0,lctrl,152.0,15.0,False,88.0,0.0,285543.233539,2802692.24807,2801372.91336,10.0
18,71.9242902208,71.9242902208,1564.69178705,1564.69178705,,1.0,1.0,0.0,633.0,587.0,return,1756.74138173,-10.0,return,152.0,15.0,True,88.0,0.0,285543.233539,3041722.34479,3040361.00775,10.0
19,72.0610687023,72.0610687023,1596.96346716,1596.96346716,,1.0,1.0,0.0,654.0,608.0,lctrl,1145.3742652,0.0,lctrl,152.0,15.0,False,88.0,0.0,285543.233539,3163305.75645,3162116.44656,10.0
20,72.1979621543,72.1979621543,1623.84170964,1623.84170964,,1.0,1.0,0.0,686.0,640.0,lctrl,423.50116188,-5.0,lctrl,152.0,15.0,False,88.0,0.0,285543.233539,3296829.69885,3295510.87083,10.0
21,72.3849372385,72.3849372385,1603.12840854,1603.12840854,,1.0,1.0,0.0,716.0,670.0,return,433.494208952,0.0,return,152.0,15.0,True,88.0,0.0,285543.233539,3422180.12598,3420987.78616,10.0
22,72.775564409,72.775564409,1602.4579112,1602.4579112,,1.0,1.0,0.0,752.0,706.0,return,630.851621295,0.0,return,152.0,15.0,True,88.0,0.0,285543.233539,3552826.33147,3551560.81635,10.0
23,72.8232189974,72.8232189974,1596.38866707,1596.38866707,,1.0,1.0,0.0,757.0,711.0,lctrl,403.64488287,-10.0,lctrl,152.0,15.0,False,88.0,0.0,285543.233539,3566295.61456,3564933.26822,10.0
24,73.0913642053,73.0913642053,1530.04297656,1530.04297656,,1.0,1.0,0.0,798.0,752.0,return,589.126928618,-10.0,return,152.0,15.0,True,88.0,0.0,285543.233539,3673630.38571,3672332.02227,10.0
25,72.2158438576,72.2158438576,1429.65820284,1429.65820284,,0.0,0.0,0.0,870.0,824.0,return,397.946949786,0.0,lctrl,152.0,15.0,False,88.0,0.0,285543.233539,3849740.44856,3848514.26097,10.0
26,71.8715393134,71.8715393134,1397.78865439,1397.78865439,,1.0,1.0,0.0,902.0,856.0,return,101.151820505,0.0,return,152.0,15.0,True,88.0,0.0,285543.233539,3935732.16248,3934536.60005,10.0
27,71.8954248366,71.8954248366,1383.06270655,1383.06270655,,0.0,0.0,0.0,917.0,871.0,return,336.75712267,0.0,lctrl,152.0,15.0,False,88.0,0.0,285543.233539,3972952.5998,3971755.68859,10.0
28,71.6433941998,71.6433941998,1366.97533317,1366.97533317,,1.0,1.0,0.0,930.0,884.0,return,168.350525346,-5.0,return,152.0,15.0,True,88.0,0.0,285543.233539,4001759.72271,4000516.82465,10.0
29,71.7255717256,71.7255717256,1332.74252651,1332.74252651,,1.0,1.0,0.0,961.0,915.0,return,309.731785612,0.0,return,152.0,15.0,True,88.0,0.0,285543.233539,4073702.6292,4072508.68198,10.0
0,79.2452830189,79.2452830189,867.848169095,867.848169095,,1.0,1.0,0.0,52.0,6.0,lctrl,1246.76158804,0.0,lctrl,224.0,15.0,False,88.0,0.0,285543.233539,303437.841317,302249.074472,14.0
1,78.3783783784,78.3783783784,1575.70935744,1575.70935744,,1.0,1.0,0.0,73.0,27.0,return,738.75654768,-5.0,return,224.0,15.0,True,88.0,0.0,285543.233539,416338.144989,415095.40869,14.0
2,75.0,75.0,1452.4058797,1452.4058797,,1.0,1.0,0.0,87.0,41.0,lctrl,625.678046221,-5.0,lctrl,224.0,15.0,False,88.0,0.0,285543.233539,455387.046216,454144.652126,14.0
3,77.0833333333,77.0833333333,1395.24751561,1395.24751561,,1.0,1.0,0.0,95.0,49.0,return,679.46195363,-10.0,return,224.0,15.0,True,88.0,0.0,285543.233539,477309.737563,475981.088109,14.0
4,75.9259259259,75.9259259259,1965.82402494,1965.82402494,,1.0,1.0,0.0,107.0,61.0,return,269.580506794,-10.0,return,224.0,15.0,True,88.0,0.0,285543.233539,676211.649991,674844.796486,14.0
5,74.2647058824,74.2647058824,1191.5170017,1191.5170017,,1.0,1.0,0.0,271.0,225.0,return,544.423964011,-5.0,return,224.0,15.0,True,88.0,0.0,285543.233539,1365953.60366,1364704.12479,14.0
6,75.2808988764,75.2808988764,1100.55316377,1100.55316377,,1.0,1.0,0.0,355.0,309.0,return,624.684722525,0.0,return,224.0,15.0,True,88.0,0.0,285543.233539,1707632.18851,1706439.38415,14.0
7,75.4820936639,75.4820936639,1088.27739898,1088.27739898,,1.0,1.0,0.0,362.0,316.0,return,505.516803585,0.0,return,224.0,15.0,True,88.0,0.0,285543.233539,1724728.57456,1723535.25942,14.0
8,74.2857142857,74.2857142857,1042.84421587,1042.84421587,,1.0,1.0,0.0,454.0,408.0,return,573.749951574,-5.0,return,224.0,15.0,True,88.0,0.0,285543.233539,2107494.54199,2106170.04594,14.0
9,72.9366602687,72.9366602687,1374.67667781,1374.67667781,,1.0,1.0,0.0,520.0,474.0,lctrl,496.945266266,0.0,lctrl,224.0,15.0,False,88.0,0.0,285543.233539,2495856.02346,2494659.41945,14.0
10,72.4907063197,72.4907063197,1373.07431013,1373.07431013,,1.0,1.0,0.0,537.0,491.0,lctrl,528.324507942,-10.0,lctrl,224.0,15.0,False,88.0,0.0,285543.233539,2551931.51028,2550641.54608,14.0
11,72.6169844021,72.6169844021,1520.80163658,1520.80163658,,1.0,1.0,0.0,576.0,530.0,lctrl,326.132331244,0.0,lctrl,224.0,15.0,False,88.0,0.0,285543.233539,2775643.7509,2774422.96593,14.0
12,72.5724020443,72.5724020443,1503.21934239,1503.21934239,,1.0,1.0,0.0,586.0,540.0,lctrl,265.045472679,-10.0,lctrl,224.0,15.0,False,88.0,0.0,285543.233539,2800404.07851,2799078.66118,14.0
13,72.7424749164,72.7424749164,1492.2068898,1492.2068898,,1.0,1.0,0.0,597.0,551.0,lctrl,467.453781392,-5.0,lctrl,224.0,15.0,False,88.0,0.0,285543.233539,2872017.24978,2870742.48618,14.0
14,72.8476821192,72.8476821192,1497.02173819,1497.02173819,,1.0,1.0,0.0,603.0,557.0,return,2401.12572155,-10.0,return,224.0,15.0,True,88.0,0.0,285543.233539,2893929.79991,2892634.88914,14.0
15,72.3127035831,72.3127035831,1482.40149533,1482.40149533,,1.0,1.0,0.0,613.0,567.0,return,2171.54968691,-10.0,return,224.0,15.0,True,88.0,0.0,285543.233539,2919939.1116,2918615.71219,14.0
16,72.0430107527,72.0430107527,1567.43888388,1567.43888388,,1.0,1.0,0.0,650.0,604.0,lctrl,1133.18115737,-5.0,lctrl,224.0,15.0,False,88.0,0.0,285543.233539,3129842.38029,3128529.88297,14.0
17,72.0760233918,72.0760233918,1628.60203724,1628.60203724,,1.0,1.0,0.0,683.0,637.0,return,356.18657494,-5.0,return,224.0,15.0,True,88.0,0.0,285543.233539,3289386.45627,3288076.0455,14.0
18,72.2063037249,72.2063037249,1611.12770615,1611.12770615,,1.0,1.0,0.0,697.0,651.0,lctrl,284.527598633,-5.0,lctrl,224.0,15.0,False,88.0,0.0,285543.233539,3360009.50879,3358764.78924,14.0
19,72.2460658083,72.2460658083,1609.48460158,1609.48460158,,1.0,1.0,0.0,698.0,652.0,lctrl,462.597607733,-10.0,lctrl,224.0,15.0,False,88.0,0.0,285543.233539,3362357.65566,3360998.00078,14.0
20,72.4331926864,72.4331926864,1604.62993345,1604.62993345,,1.0,1.0,0.0,710.0,664.0,lctrl,1195.11079484,-10.0,lctrl,224.0,15.0,False,88.0,0.0,285543.233539,3401216.76613,3399859.24301,14.0
21,72.4657534247,72.4657534247,1606.06487802,1606.06487802,,1.0,1.0,0.0,729.0,683.0,lctrl,250.365487387,-10.0,lctrl,224.0,15.0,False,88.0,0.0,285543.233539,3471171.19558,3469849.92928,14.0
22,72.6158038147,72.6158038147,1603.29255126,1603.29255126,,1.0,1.0,0.0,733.0,687.0,lctrl,469.07443165,0.0,lctrl,224.0,15.0,False,88.0,0.0,285543.233539,3483381.48863,3482117.2353,14.0
23,72.801082544,72.801082544,1613.18414221,1613.18414221,,1.0,1.0,0.0,738.0,692.0,return,301.139858478,-5.0,return,224.0,15.0,True,88.0,0.0,285543.233539,3508781.3128,3507505.99528,14.0
24,72.8476821192,72.8476821192,1599.31140183,1599.31140183,,1.0,1.0,0.0,754.0,708.0,lctrl,423.346878968,-5.0,lctrl,224.0,15.0,False,88.0,0.0,285543.233539,3557752.44491,3556513.35125,14.0
25,73.031026253,73.031026253,1473.90375589,1473.90375589,,1.0,1.0,0.0,837.0,791.0,lctrl,265.242234371,0.0,lctrl,224.0,15.0,False,88.0,0.0,285543.233539,3763938.6321,3762749.86662,14.0
26,72.7915194346,72.7915194346,1457.60115945,1457.60115945,,1.0,1.0,0.0,848.0,802.0,return,218.121038004,0.0,return,224.0,15.0,True,88.0,0.0,285543.233539,3798990.85415,3797765.68401,14.0
27,71.9337016575,71.9337016575,1397.68610551,1397.68610551,,1.0,1.0,0.0,904.0,858.0,return,262.590879094,0.0,return,224.0,15.0,True,88.0,0.0,285543.233539,3942197.03729,3941004.31924,14.0
28,71.8309859155,71.8309859155,1376.92823645,1376.92823645,,1.0,1.0,0.0,922.0,876.0,return,253.035193495,0.0,return,224.0,15.0,True,88.0,0.0,285543.233539,3984073.76422,3982878.9032,14.0
29,71.9796954315,71.9796954315,1308.14112701,1308.14112701,,1.0,1.0,0.0,984.0,938.0,return,65.3191039637,-10.0,return,224.0,15.0,True,88.0,0.0,285543.233539,4125921.15667,4124630.42378,14.0
0,80.0,80.0,950.555162073,950.555162073,,1.0,1.0,0.0,54.0,8.0,return,1065.43396657,-10.0,return,88.0,30.0,True,88.0,0.0,285543.233539,314039.400594,312678.218175,3.0
1,77.4647887324,77.4647887324,1605.97165627,1605.97165627,,1.0,1.0,0.0,70.0,24.0,return,863.135762847,-5.0,return,88.0,30.0,True,88.0,0.0,285543.233539,407644.98516,406367.489667,3.0
2,74.4827586207,74.4827586207,1688.34361999,1688.34361999,,0.0,0.0,0.0,144.0,98.0,lctrl,416.669215394,-5.0,return,88.0,30.0,True,88.0,0.0,285543.233539,781977.537223,780667.29977,3.0
3,76.0479041916,76.0479041916,1539.80562876,1539.80562876,,1.0,1.0,0.0,166.0,120.0,return,636.310993575,0.0,return,88.0,30.0,True,88.0,0.0,285543.233539,855240.394869,854045.354759,3.0
4,75.8793969849,75.8793969849,1391.60902591,1391.60902591,,1.0,1.0,0.0,198.0,152.0,lctrl,395.398563061,-5.0,lctrl,88.0,30.0,False,88.0,0.0,285543.233539,1039722.74987,1038448.62719,3.0
5,75.9615384615,75.9615384615,1360.0304712,1360.0304712,,1.0,1.0,0.0,207.0,161.0,return,762.768610292,-5.0,return,88.0,30.0,True,88.0,0.0,285543.233539,1063174.20036,1061930.0225,3.0
6,74.9163879599,74.9163879599,1177.94056107,1177.94056107,,1.0,1.0,0.0,298.0,252.0,return,576.667054074,-10.0,return,88.0,30.0,True,88.0,0.0,285543.233539,1458310.214,1456991.19296,3.0
7,75.6756756757,75.6756756757,1120.5177082,1120.5177082,,1.0,1.0,0.0,332.0,286.0,return,458.313368308,0.0,return,88.0,30.0,True,88.0,0.0,285543.233539,1546989.80373,1545724.87109,3.0
8,75.1807228916,75.1807228916,1036.28218498,1036.28218498,,1.0,1.0,0.0,414.0,368.0,lctrl,618.756044729,0.0,lctrl,88.0,30.0,False,88.0,0.0,285543.233539,1933482.76007,1932223.02479,3.0
9,74.4444444444,74.4444444444,1048.001488,1048.001488,,1.0,1.0,0.0,449.0,403.0,lctrl,411.87285185,-5.0,lctrl,88.0,30.0,False,88.0,0.0,285543.233539,2094894.53471,2093616.64196,3.0
10,72.4394785847,72.4394785847,1374.647401,1374.647401,,1.0,1.0,0.0,536.0,490.0,lctrl,694.604447833,-5.0,lctrl,88.0,30.0,False,88.0,0.0,285543.233539,2549243.5818,2547998.25055,3.0
11,71.974522293,71.974522293,1548.20207666,1548.20207666,,1.0,1.0,0.0,627.0,581.0,lctrl,3326.92209664,0.0,lctrl,88.0,30.0,False,88.0,0.0,285543.233539,3008468.77334,3007203.43392,3.0
12,71.8553459119,71.8553459119,1577.79804694,1577.79804694,,0.0,0.0,0.0,635.0,589.0,return,843.076265377,-10.0,lctrl,88.0,30.0,False,88.0,0.0,285543.233539,3058179.29748,3056814.82686,3.0
13,71.9696969697,71.9696969697,1589.95167748,1589.95167748,,1.0,1.0,0.0,659.0,613.0,lctrl,678.592328127,-10.0,lctrl,88.0,30.0,False,88.0,0.0,285543.233539,3177014.90903,3175723.81625,3.0
14,71.5789473684,71.5789473684,1626.26409849,1626.26409849,,0.0,0.0,0.0,664.0,618.0,return,434.410731024,0.0,lctrl,88.0,30.0,False,88.0,0.0,285543.233539,3219171.41342,3217974.61027,3.0
15,72.2617354196,72.2617354196,1614.69944804,1614.69944804,,1.0,1.0,0.0,702.0,656.0,lctrl,395.276903848,0.0,lctrl,88.0,30.0,False,88.0,0.0,285543.233539,3380363.32607,3379172.99159,3.0
16,72.5490196078,72.5490196078,1601.04174027,1601.04174027,,1.0,1.0,0.0,713.0,667.0,lctrl,1262.44033431,-5.0,lctrl,88.0,30.0,False,88.0,0.0,285543.233539,3409270.35838,3408022.13552,3.0
17,72.399445215,72.399445215,1621.35765235,1621.35765235,,1.0,1.0,0.0,720.0,674.0,return,256.453205718,-10.0,return,88.0,30.0,True,88.0,0.0,285543.233539,3449938.04929,3448617.56902,3.0
18,72.4137931034,72.4137931034,1614.42412314,1614.42412314,,1.0,1.0,0.0,724.0,678.0,return,523.822777188,0.0,return,88.0,30.0,True,88.0,0.0,285543.233539,3458850.96814,3457629.5776,3.0
19,72.9765013055,72.9765013055,1583.02274405,1583.02274405,,1.0,1.0,0.0,765.0,719.0,lctrl,384.495790524,-10.0,lctrl,88.0,30.0,False,88.0,0.0,285543.233539,3584780.97263,3583457.55215,3.0
20,73.198482933,73.198482933,1542.09160404,1542.09160404,,1.0,1.0,0.0,790.0,744.0,return,402.61043972,0.0,return,88.0,30.0,True,88.0,0.0,285543.233539,3641495.89315,3640272.49761,3.0
21,73.1884057971,73.1884057971,1488.49782361,1488.49782361,,1.0,1.0,0.0,827.0,781.0,return,182.582954254,-5.0,return,88.0,30.0,True,88.0,0.0,285543.233539,3741666.37849,3740357.45448,3.0
22,73.1591448931,73.1591448931,1467.70281518,1467.70281518,,1.0,1.0,0.0,841.0,795.0,return,272.195840069,0.0,return,88.0,30.0,True,88.0,0.0,285543.233539,3772691.71861,3771463.82847,3.0
23,72.1218961625,72.1218961625,1414.12482724,1414.12482724,,0.0,0.0,0.0,885.0,839.0,return,290.547011093,0.0,lctrl,88.0,30.0,False,88.0,0.0,285543.233539,3887370.57125,3886107.33095,3.0
24,71.8403547672,71.8403547672,1399.22616751,1399.22616751,,1.0,1.0,0.0,901.0,855.0,lctrl,68.9080507802,-10.0,lctrl,88.0,30.0,False,88.0,0.0,285543.233539,3933763.72659,3932469.40373,3.0
25,71.9646799117,71.9646799117,1396.33177094,1396.33177094,,1.0,1.0,0.0,905.0,859.0,return,170.658991942,-5.0,return,88.0,30.0,True,88.0,0.0,285543.233539,3944405.27539,3943163.55892,3.0
26,72.0572057206,72.0572057206,1394.76062363,1394.76062363,,1.0,1.0,0.0,908.0,862.0,lctrl,2588.32187086,-10.0,lctrl,88.0,30.0,False,88.0,0.0,285543.233539,3950950.08642,3949583.25806,3.0
27,71.6259298618,71.6259298618,1355.42101404,1355.42101404,,1.0,1.0,0.0,940.0,894.0,return,136.035051448,-10.0,return,88.0,30.0,True,88.0,0.0,285543.233539,4024661.51688,4023365.31339,3.0
28,71.8134715026,71.8134715026,1329.6940839,1329.6940839,,1.0,1.0,0.0,964.0,918.0,return,195.628696078,-10.0,return,88.0,30.0,True,88.0,0.0,285543.233539,4080856.87677,4079490.42324,3.0
29,71.7975206612,71.7975206612,1326.58117357,1326.58117357,,1.0,1.0,0.0,967.0,921.0,lctrl,479.69616461,-5.0,lctrl,88.0,30.0,False,88.0,0.0,285543.233539,4087511.59671,4086197.19633,3.0
0,77.1428571429,77.1428571429,1616.5835976,1616.5835976,,1.0,1.0,0.0,69.0,23.0,lctrl,556.750625117,-5.0,lctrl,120.0,30.0,False,88.0,0.0,285543.233539,405107.051613,403867.208628,7.0
1,74.5098039216,74.5098039216,2055.96481108,2055.96481108,,0.0,0.0,0.0,101.0,55.0,return,369.018903395,-5.0,lctrl,120.0,30.0,False,88.0,0.0,285543.233539,661303.401089,660064.164021,7.0
2,76.3636363636,76.3636363636,1936.49012426,1936.49012426,,1.0,1.0,0.0,109.0,63.0,lctrl,495.356560048,-5.0,lctrl,120.0,30.0,False,88.0,0.0,285543.233539,680688.019898,679373.294307,7.0
3,75.3623188406,75.3623188406,1691.2589278,1691.2589278,,1.0,1.0,0.0,137.0,91.0,lctrl,546.924774506,-10.0,lctrl,120.0,30.0,False,88.0,0.0,285543.233539,756327.873281,755034.50466,7.0
4,74.4966442953,74.4966442953,1659.15199445,1659.15199445,,0.0,0.0,0.0,148.0,102.0,return,609.274442118,0.0,lctrl,120.0,30.0,False,88.0,0.0,285543.233539,809655.55286,808426.344181,7.0
5,75.8620689655,75.8620689655,1501.60892221,1501.60892221,,0.0,0.0,0.0,173.0,127.0,return,768.065883562,0.0,lctrl,120.0,30.0,False,88.0,0.0,285543.233539,873185.060996,871959.288341,7.0
6,76.1061946903,76.1061946903,1311.0105321,1311.0105321,,1.0,1.0,0.0,225.0,179.0,return,784.767178928,0.0,return,120.0,30.0,True,88.0,0.0,285543.233539,1112155.2239,1110928.52657,7.0
7,75.1968503937,75.1968503937,1234.58984134,1234.58984134,,1.0,1.0,0.0,253.0,207.0,return,385.897250299,-5.0,return,120.0,30.0,True,88.0,0.0,285543.233539,1319910.23589,1318635.03527,7.0
