,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
18,71.1286089239,71.1286089239,493.82669944,493.82669944,,0.0,1.0,0.0,761.0,715.0,lctrl,311.162014343,5.0,lctrl,88.0,0.0,False,224.0,15.0,285387.747908,2204097.00364,2202807.23493,8.0
19,71.3178294574,71.3178294574,490.83210295,490.83210295,,0.0,1.0,0.0,773.0,727.0,return,276.571412893,5.0,return,88.0,0.0,True,224.0,15.0,285387.747908,2231427.21004,2230167.20402,8.0
20,71.0684273709,71.0684273709,479.273778696,479.273778696,,1.0,0.0,0.0,832.0,786.0,lctrl,313.602670132,10.0,return,88.0,0.0,True,224.0,15.0,285387.747908,2368708.22977,2367333.00627,8.0
21,70.9330143541,70.9330143541,479.528118056,479.528118056,,1.0,0.0,0.0,835.0,789.0,lctrl,331.417006406,10.0,return,88.0,0.0,True,224.0,15.0,285387.747908,2376458.29198,2375149.29848,8.0
22,70.5673758865,70.5673758865,478.958272302,478.958272302,,1.0,0.0,0.0,845.0,799.0,return,222.886763738,5.0,lctrl,88.0,0.0,False,224.0,15.0,285387.747908,2400838.4729,2399517.08139,8.0
23,70.33603708,70.33603708,475.649965213,475.649965213,,1.0,0.0,0.0,862.0,816.0,lctrl,228.037302126,5.0,return,88.0,0.0,True,224.0,15.0,285387.747908,2440568.76928,2439284.06347,8.0
24,70.0223713647,70.0223713647,472.757452218,472.757452218,,1.0,0.0,0.0,893.0,847.0,return,266.422856816,5.0,lctrl,88.0,0.0,False,224.0,15.0,285387.747908,2514369.31754,2513082.68527,8.0
25,69.8996655518,69.8996655518,472.209214837,472.209214837,,1.0,0.0,0.0,896.0,850.0,lctrl,305.851876493,5.0,return,88.0,0.0,True,224.0,15.0,285387.747908,2540289.52441,2539034.48728,8.0
26,70.1396348013,70.1396348013,469.766031043,469.766031043,,1.0,0.0,0.0,930.0,884.0,return,444.066303928,10.0,lctrl,88.0,0.0,False,224.0,15.0,285387.747908,2622030.12534,2620721.7032,8.0
27,69.681397739,69.681397739,464.807234807,464.807234807,,1.0,0.0,0.0,972.0,926.0,lctrl,461.894457394,10.0,return,88.0,0.0,True,224.0,15.0,285387.747908,2721970.87773,2720592.17305,8.0
28,69.3009118541,69.3009118541,466.314182915,466.314182915,,1.0,0.0,0.0,986.0,940.0,lctrl,373.147434257,0.0,return,88.0,0.0,True,224.0,15.0,285387.747908,2757771.13236,2756567.2082,8.0
29,68.9620758483,68.9620758483,468.770487961,468.770487961,,1.0,0.0,0.0,1001.0,955.0,return,220.954227739,10.0,lctrl,88.0,0.0,False,224.0,15.0,285387.747908,2857281.88842,2855942.64059,8.0
0,85.4166666667,85.4166666667,469.763366926,469.763366926,,0.0,1.0,0.0,47.0,1.0,return,303.269251834,5.0,return,88.0,0.0,True,88.0,30.0,285387.747908,289132.30016,287803.234237,9.0
1,83.0985915493,83.0985915493,599.032616391,599.032616391,,0.0,1.0,0.0,70.0,24.0,return,729.775731793,10.0,return,88.0,0.0,True,88.0,30.0,285387.747908,354552.833842,353178.515548,9.0
2,83.5616438356,83.5616438356,594.064672242,594.064672242,,0.0,1.0,0.0,72.0,26.0,lctrl,425.676277688,5.0,lctrl,88.0,0.0,False,88.0,30.0,285387.747908,359712.89282,358386.325119,9.0
3,78.6324786325,78.6324786325,629.56053742,629.56053742,,0.0,1.0,0.0,116.0,70.0,lctrl,558.973590754,10.0,lctrl,88.0,0.0,False,88.0,30.0,285387.747908,479993.849129,478624.084726,9.0
4,78.8617886179,78.8617886179,622.042132213,622.042132213,,0.0,1.0,0.0,122.0,76.0,return,556.63232186,5.0,return,88.0,0.0,True,88.0,30.0,285387.747908,494803.981019,493520.319225,9.0
5,73.4597156398,73.4597156398,620.069560152,620.069560152,,1.0,0.0,0.0,210.0,164.0,return,398.989140367,10.0,lctrl,88.0,0.0,False,88.0,30.0,285387.747908,749445.991027,748068.800837,9.0
6,73.4234234234,73.4234234234,612.234356578,612.234356578,,1.0,0.0,0.0,221.0,175.0,lctrl,516.410014157,0.0,return,88.0,0.0,True,88.0,30.0,285387.747908,775896.204391,774660.10554,9.0
7,72.9613733906,72.9613733906,612.964741436,612.964741436,,0.0,1.0,0.0,232.0,186.0,lctrl,541.752981153,10.0,lctrl,88.0,0.0,False,88.0,30.0,285387.747908,804726.415674,803355.949506,9.0
8,72.3636363636,72.3636363636,616.62981666,616.62981666,,1.0,0.0,0.0,274.0,228.0,return,529.246185526,0.0,lctrl,88.0,0.0,False,88.0,30.0,285387.747908,919817.306562,918545.506779,9.0
9,72.8813559322,72.8813559322,615.130455837,615.130455837,,0.0,1.0,0.0,294.0,248.0,return,492.098631151,0.0,return,88.0,0.0,True,88.0,30.0,285387.747908,971557.698907,970321.042856,9.0
10,72.9641693811,72.9641693811,608.298802916,608.298802916,,1.0,0.0,0.0,306.0,260.0,return,627.396061832,0.0,lctrl,88.0,0.0,False,88.0,30.0,285387.747908,1003437.95372,1002160.33911,9.0
11,71.2643678161,71.2643678161,604.128422088,604.128422088,,1.0,0.0,0.0,347.0,301.0,return,586.599062648,10.0,lctrl,88.0,0.0,False,88.0,30.0,285387.747908,1129788.92887,1128415.13511,9.0
12,73.2558139535,73.2558139535,566.118641161,566.118641161,,1.0,0.0,0.0,429.0,383.0,lctrl,344.267580544,0.0,return,88.0,0.0,True,88.0,30.0,285387.747908,1328460.42731,1327260.52776,9.0
13,73.1981981982,73.1981981982,559.300490573,559.300490573,,1.0,0.0,0.0,443.0,397.0,lctrl,603.555881154,10.0,return,88.0,0.0,True,88.0,30.0,285387.747908,1361000.6752,1359627.19098,9.0
14,73.8188976378,73.8188976378,549.98036956,549.98036956,,0.0,1.0,0.0,507.0,461.0,return,415.937771875,0.0,return,88.0,0.0,True,88.0,30.0,285387.747908,1526681.91984,1525408.76226,9.0
15,73.0072463768,73.0072463768,541.708789523,541.708789523,,1.0,0.0,0.0,551.0,505.0,lctrl,324.977409876,0.0,return,88.0,0.0,True,88.0,30.0,285387.747908,1662282.95813,1661079.43292,9.0
16,72.5423728814,72.5423728814,524.395311839,524.395311839,,0.0,1.0,0.0,589.0,543.0,lctrl,229.104392544,5.0,lctrl,88.0,0.0,False,88.0,30.0,285387.747908,1747753.59864,1746469.6845,9.0
17,72.5589225589,72.5589225589,522.847108145,522.847108145,,0.0,1.0,0.0,593.0,547.0,return,402.90186255,10.0,return,88.0,0.0,True,88.0,30.0,285387.747908,1756683.65904,1755373.869,9.0
18,72.6050420168,72.6050420168,522.299227618,522.299227618,,0.0,1.0,0.0,594.0,548.0,return,196.858194506,5.0,return,88.0,0.0,True,88.0,30.0,285387.747908,1759073.68214,1757789.84424,9.0
19,71.4503816794,71.4503816794,509.496162903,509.496162903,,0.0,1.0,0.0,654.0,608.0,lctrl,377.680203343,5.0,lctrl,88.0,0.0,False,88.0,30.0,285387.747908,1904834.76745,1903548.26881,9.0
20,71.6666666667,71.6666666667,507.911515906,507.911515906,,0.0,1.0,0.0,659.0,613.0,lctrl,325.433120147,5.0,lctrl,88.0,0.0,False,88.0,30.0,285387.747908,1916574.84923,1915323.47614,9.0
21,71.7948717949,71.7948717949,507.040122945,507.040122945,,0.0,1.0,0.0,662.0,616.0,return,315.283873747,5.0,return,88.0,0.0,True,88.0,30.0,285387.747908,1923504.91084,1922219.84146,9.0
22,71.5909090909,71.5909090909,502.228999186,502.228999186,,1.0,0.0,0.0,703.0,657.0,return,248.188151178,5.0,lctrl,88.0,0.0,False,88.0,30.0,285387.747908,2064585.99041,2063305.52311,9.0
23,71.1171662125,71.1171662125,498.160186477,498.160186477,,1.0,0.0,0.0,733.0,687.0,return,550.650061131,0.0,lctrl,88.0,0.0,False,88.0,30.0,285387.747908,2136426.49912,2135192.10259,9.0
24,71.3383838384,71.3383838384,485.924391759,485.924391759,,0.0,1.0,0.0,791.0,745.0,lctrl,357.6975651,10.0,lctrl,88.0,0.0,False,88.0,30.0,285387.747908,2271817.50827,2270446.83639,9.0
25,71.3745271122,71.3745271122,485.770187526,485.770187526,,0.0,1.0,0.0,792.0,746.0,return,363.6404345,10.0,return,88.0,0.0,True,88.0,30.0,285387.747908,2274187.53716,2272878.40323,9.0
26,71.2846347607,71.2846347607,485.732176251,485.732176251,,1.0,0.0,0.0,793.0,747.0,return,455.589235818,0.0,lctrl,88.0,0.0,False,88.0,30.0,285387.747908,2276527.54008,2275254.35832,9.0
27,70.9677419355,70.9677419355,479.511201953,479.511201953,,0.0,1.0,0.0,836.0,790.0,return,465.369340135,5.0,return,88.0,0.0,True,88.0,30.0,285387.747908,2378748.30416,2377492.99219,9.0
28,70.7345971564,70.7345971564,479.491558972,479.491558972,,0.0,1.0,0.0,843.0,797.0,return,316.970193119,10.0,return,88.0,0.0,True,88.0,30.0,285387.747908,2396128.44636,2394820.83054,9.0
29,69.0763052209,69.0763052209,469.136065777,469.136065777,,1.0,0.0,0.0,995.0,949.0,return,250.598740187,0.0,lctrl,88.0,0.0,False,88.0,30.0,285387.747908,2782621.31619,2781343.20719,9.0
0,79.5454545455,79.5454545455,613.502138285,613.502138285,,0.0,1.0,0.0,87.0,41.0,lctrl,464.735268693,10.0,lctrl,88.0,0.0,False,120.0,30.0,285387.747908,400393.213823,399057.173315,10.0
1,78.0303030303,78.0303030303,632.637530268,632.637530268,,0.0,1.0,0.0,131.0,85.0,lctrl,458.047620154,0.0,lctrl,88.0,0.0,False,120.0,30.0,285387.747908,519814.194668,518607.763575,10.0
2,78.1954887218,78.1954887218,630.482950479,630.482950479,,0.0,1.0,0.0,132.0,86.0,return,346.07841837,0.0,return,88.0,0.0,True,120.0,30.0,285387.747908,522254.196716,520975.919905,10.0
3,73.1343283582,73.1343283582,625.782470158,625.782470158,,1.0,0.0,0.0,200.0,154.0,lctrl,475.553597475,10.0,return,88.0,0.0,True,120.0,30.0,285387.747908,724385.793559,723085.246729,10.0
4,73.5426008969,73.5426008969,612.216959661,612.216959661,,0.0,1.0,0.0,222.0,176.0,return,608.354844061,0.0,return,88.0,0.0,True,120.0,30.0,285387.747908,778316.219432,777116.172314,10.0
5,72.4409448819,72.4409448819,614.934405143,614.934405143,,1.0,0.0,0.0,253.0,207.0,return,642.432630021,0.0,lctrl,88.0,0.0,False,120.0,30.0,285387.747908,864536.881085,863298.373612,10.0
6,73.0375426621,73.0375426621,615.874495672,615.874495672,,1.0,0.0,0.0,292.0,246.0,lctrl,644.202548584,0.0,return,88.0,0.0,True,120.0,30.0,285387.747908,966477.65806,965241.021897,10.0
7,71.5942028986,71.5942028986,604.765811931,604.765811931,,1.0,0.0,0.0,344.0,298.0,return,345.255370651,10.0,lctrl,88.0,0.0,False,120.0,30.0,285387.747908,1100958.70545,1099623.6263,10.0
8,71.4666666667,71.4666666667,593.357533338,593.357533338,,0.0,1.0,0.0,374.0,328.0,lctrl,285.170441578,5.0,lctrl,88.0,0.0,False,120.0,30.0,285387.747908,1196369.42473,1195085.94145,10.0
9,71.8987341772,71.8987341772,586.225622992,586.225622992,,0.0,1.0,0.0,394.0,348.0,lctrl,566.089412421,5.0,lctrl,88.0,0.0,False,120.0,30.0,285387.747908,1244919.79546,1243637.39143,10.0
10,71.8592964824,71.8592964824,584.962437617,584.962437617,,0.0,1.0,0.0,397.0,351.0,return,399.917051451,10.0,return,88.0,0.0,True,120.0,30.0,285387.747908,1253869.85771,1252565.42704,10.0
11,73.4204793028,73.4204793028,554.616179208,554.616179208,,1.0,0.0,0.0,458.0,412.0,lctrl,502.650999199,0.0,return,88.0,0.0,True,120.0,30.0,285387.747908,1402820.9941,1401587.49419,10.0
12,73.5930735931,73.5930735931,554.399206188,554.399206188,,0.0,1.0,0.0,461.0,415.0,lctrl,556.464550056,10.0,lctrl,88.0,0.0,False,120.0,30.0,285387.747908,1410391.05754,1409082.44031,10.0
13,73.8493723849,73.8493723849,555.155433325,555.155433325,,1.0,0.0,0.0,477.0,431.0,return,467.559301311,5.0,lctrl,88.0,0.0,False,120.0,30.0,285387.747908,1451511.36971,1450258.5553,10.0
14,74.081237911,74.081237911,547.209040605,547.209040605,,1.0,0.0,0.0,516.0,470.0,lctrl,497.454894825,0.0,return,88.0,0.0,True,120.0,30.0,285387.747908,1547992.08582,1546753.13158,10.0
15,72.619047619,72.619047619,525.239762591,525.239762591,,0.0,1.0,0.0,587.0,541.0,return,121.215346199,5.0,return,88.0,0.0,True,120.0,30.0,285387.747908,1743413.56046,1742093.79301,10.0
16,71.472392638,71.472392638,510.231250681,510.231250681,,1.0,0.0,0.0,651.0,605.0,return,345.846214125,0.0,lctrl,88.0,0.0,False,120.0,30.0,285387.747908,1897914.71964,1896636.27431,10.0
17,71.8373493976,71.8373493976,506.742196895,506.742196895,,0.0,1.0,0.0,663.0,617.0,lctrl,309.217225909,10.0,lctrl,88.0,0.0,False,120.0,30.0,285387.747908,1925854.92122,1924523.51793,10.0
18,71.9167904903,71.9167904903,504.777990642,504.777990642,,1.0,0.0,0.0,672.0,626.0,lctrl,326.753612132,5.0,return,88.0,0.0,True,120.0,30.0,285387.747908,1946685.10556,1945435.33543,10.0
19,71.8934911243,71.8934911243,504.173854115,504.173854115,,0.0,1.0,0.0,675.0,629.0,return,412.589313752,10.0,return,88.0,0.0,True,120.0,30.0,285387.747908,1953735.14332,1952402.95719,10.0
20,71.8703976436,71.8703976436,504.116405951,504.116405951,,0.0,1.0,0.0,678.0,632.0,return,378.453795885,5.0,return,88.0,0.0,True,120.0,30.0,285387.747908,1961065.19504,1959811.03514,10.0
21,71.0562414266,71.0562414266,499.135579742,499.135579742,,1.0,0.0,0.0,728.0,682.0,lctrl,350.837873403,5.0,return,88.0,0.0,True,120.0,30.0,285387.747908,2124986.48806,2123697.14287,10.0
22,71.2807244502,71.2807244502,491.109283662,491.109283662,,0.0,1.0,0.0,772.0,726.0,lctrl,276.632012627,5.0,lctrl,88.0,0.0,False,120.0,30.0,285387.747908,2229187.18666,2227934.77767,10.0
23,71.4467005076,71.4467005076,486.442852597,486.442852597,,0.0,1.0,0.0,787.0,741.0,lctrl,201.885055984,10.0,lctrl,88.0,0.0,False,120.0,30.0,285387.747908,2262557.43617,2261222.36476,10.0
24,70.5263157895,70.5263157895,477.024927164,477.024927164,,1.0,0.0,0.0,854.0,808.0,lctrl,226.434640932,10.0,return,88.0,0.0,True,120.0,30.0,285387.747908,2422178.63216,2420804.84112,10.0
25,70.2054794521,70.2054794521,473.83305941,473.83305941,,1.0,0.0,0.0,875.0,829.0,return,197.352872117,5.0,lctrl,88.0,0.0,False,120.0,30.0,285387.747908,2471159.009,2469907.60448,10.0
26,70.1199563795,70.1199563795,469.498441486,469.498441486,,0.0,1.0,0.0,916.0,870.0,return,498.828579957,10.0,return,88.0,0.0,True,120.0,30.0,285387.747908,2587039.8667,2585737.81905,10.0
27,69.5208970438,69.5208970438,466.979175202,466.979175202,,1.0,0.0,0.0,980.0,934.0,return,367.44222698,0.0,lctrl,88.0,0.0,False,120.0,30.0,285387.747908,2743761.03412,2742527.37243,10.0
28,69.1842900302,69.1842900302,468.942180747,468.942180747,,1.0,0.0,0.0,992.0,946.0,return,464.748601836,0.0,lctrl,88.0,0.0,False,120.0,30.0,285387.747908,2774871.25869,2773639.23118,10.0
29,68.8866799205,68.8866799205,467.957615754,467.957615754,,1.0,0.0,0.0,1005.0,959.0,lctrl,222.753256066,5.0,return,88.0,0.0,True,120.0,30.0,285387.747908,2866471.96909,2865150.53056,10.0
0,82.5396825397,82.5396825397,587.514593103,587.514593103,,1.0,0.0,0.0,62.0,16.0,return,1022.26082853,5.0,lctrl,88.0,0.0,False,152.0,30.0,285387.747908,332892.660707,331610.046384,11.0
1,80.2083333333,80.2083333333,606.605970275,606.605970275,,0.0,1.0,0.0,95.0,49.0,lctrl,514.286245728,10.0,lctrl,88.0,0.0,False,152.0,30.0,285387.747908,420663.403663,419289.263733,11.0
2,80.0,80.0,636.045058551,636.045058551,,0.0,1.0,0.0,99.0,53.0,lctrl,537.959983412,0.0,lctrl,88.0,0.0,False,152.0,30.0,285387.747908,436183.498793,434976.426738,11.0
3,78.1512605042,78.1512605042,627.868097109,627.868097109,,1.0,0.0,0.0,118.0,72.0,return,440.826424976,5.0,lctrl,88.0,0.0,False,152.0,30.0,285387.747908,485183.906112,483864.283812,11.0
4,77.1241830065,77.1241830065,620.183675078,620.183675078,,0.0,1.0,0.0,152.0,106.0,return,502.795873075,10.0,return,88.0,0.0,True,152.0,30.0,285387.747908,578424.638977,577047.265678,11.0
5,76.582278481,76.582278481,619.285274524,619.285274524,,1.0,0.0,0.0,157.0,111.0,return,400.47592484,5.0,lctrl,88.0,0.0,False,152.0,30.0,285387.747908,591494.751226,590174.98806,11.0
6,73.2394366197,73.2394366197,618.678320266,618.678320266,,1.0,0.0,0.0,212.0,166.0,lctrl,394.877829217,0.0,return,88.0,0.0,True,152.0,30.0,285387.747908,754346.034046,753108.706924,11.0
7,73.7777777778,73.7777777778,611.070770385,611.070770385,,0.0,1.0,0.0,224.0,178.0,lctrl,504.256133546,10.0,lctrl,88.0,0.0,False,152.0,30.0,285387.747908,783476.258808,782171.750353,11.0
8,72.7272727273,72.7272727273,613.347260576,613.347260576,,1.0,0.0,0.0,230.0,184.0,lctrl,863.936369421,5.0,return,88.0,0.0,True,152.0,30.0,285387.747908,799116.384291,797787.67887,11.0
9,72.8744939271,72.8744939271,615.016606978,615.016606978,,1.0,0.0,0.0,246.0,200.0,lctrl,924.822296621,5.0,return,88.0,0.0,True,152.0,30.0,285387.747908,846206.745906,844882.707005,11.0
10,72.6937269373,72.6937269373,616.796873861,616.796873861,,1.0,0.0,0.0,270.0,224.0,return,815.438692068,0.0,lctrl,88.0,0.0,False,152.0,30.0,285387.747908,909347.235454,908138.452136,11.0
11,72.7554179567,72.7554179567,611.609634246,611.609634246,,1.0,0.0,0.0,322.0,276.0,lctrl,648.459905121,0.0,return,88.0,0.0,True,152.0,30.0,285387.747908,1046128.28145,1044895.96438,11.0
12,71.7391304348,71.7391304348,590.917758383,590.917758383,,1.0,0.0,0.0,367.0,321.0,return,103.580553331,5.0,lctrl,88.0,0.0,False,152.0,30.0,285387.747908,1177439.27378,1176150.75692,11.0
13,71.5053763441,71.5053763441,594.35869553,594.35869553,,0.0,1.0,0.0,371.0,325.0,return,479.312083339,10.0,return,88.0,0.0,True,152.0,30.0,285387.747908,1188759.37135,1187422.01435,11.0
14,73.1651376147,73.1651376147,562.535626176,562.535626176,,1.0,0.0,0.0,435.0,389.0,lctrl,387.963250919,0.0,return,88.0,0.0,True,152.0,30.0,285387.747908,1342120.54005,1340915.55158,11.0
15,73.7373737374,73.7373737374,552.813484164,552.813484164,,1.0,0.0,0.0,494.0,448.0,lctrl,566.657137035,0.0,return,88.0,0.0,True,152.0,30.0,285387.747908,1493571.67544,1492369.24428,11.0
16,73.5586481113,73.5586481113,550.981741265,550.981741265,,1.0,0.0,0.0,502.0,456.0,return,364.20691646,5.0,lctrl,88.0,0.0,False,152.0,30.0,285387.747908,1514621.83145,1513297.59709,11.0
17,73.126142596,73.126142596,539.469530996,539.469530996,,1.0,0.0,0.0,546.0,500.0,lctrl,417.253552787,10.0,return,88.0,0.0,True,152.0,30.0,285387.747908,1648382.84988,1647006.45391,11.0
18,73.1182795699,73.1182795699,539.322609352,539.322609352,,0.0,1.0,0.0,557.0,511.0,lctrl,212.683422588,10.0,lctrl,88.0,0.0,False,152.0,30.0,285387.747908,1676283.0541,1674903.86272,11.0
19,72.9235880399,72.9235880399,519.555172899,519.555172899,,0.0,1.0,0.0,601.0,555.0,lctrl,110.426112168,10.0,lctrl,88.0,0.0,False,152.0,30.0,285387.747908,1778263.83639,1776957.58652,11.0
20,72.6537216828,72.6537216828,515.34715551,515.34715551,,1.0,0.0,0.0,617.0,571.0,return,391.634271997,0.0,lctrl,88.0,0.0,False,152.0,30.0,285387.747908,1815094.09634,1813893.4192,11.0
21,72.2756410256,72.2756410256,514.97310792,514.97310792,,1.0,0.0,0.0,623.0,577.0,lctrl,399.323610058,0.0,return,88.0,0.0,True,152.0,30.0,285387.747908,1829894.21394,1828685.22424,11.0
22,71.6744913928,71.6744913928,513.534764924,513.534764924,,1.0,0.0,0.0,638.0,592.0,lctrl,198.543880039,10.0,return,88.0,0.0,True,152.0,30.0,285387.747908,1866574.49172,1865244.1998,11.0
23,71.5625,71.5625,513.195602365,513.195602365,,1.0,0.0,0.0,639.0,593.0,lctrl,296.470726859,5.0,return,88.0,0.0,True,152.0,30.0,285387.747908,1868764.49274,1867476.57605,11.0
24,71.3490959666,71.3490959666,497.424639697,497.424639697,,1.0,0.0,0.0,718.0,672.0,lctrl,461.444294734,5.0,return,88.0,0.0,True,152.0,30.0,285387.747908,2098636.24612,2097312.80887,11.0
25,71.3367609254,71.3367609254,489.698996449,489.698996449,,1.0,0.0,0.0,777.0,731.0,return,238.34601357,0.0,lctrl,88.0,0.0,False,152.0,30.0,285387.747908,2240497.30694,2239287.16542,11.0
26,71.320754717,71.320754717,485.676569089,485.676569089,,0.0,1.0,0.0,794.0,748.0,lctrl,441.524481989,0.0,lctrl,88.0,0.0,False,152.0,30.0,285387.747908,2278957.5762,2277686.98444,11.0
27,71.2311557789,71.2311557789,485.741676978,485.741676978,,1.0,0.0,0.0,795.0,749.0,lctrl,537.502448842,5.0,return,88.0,0.0,True,152.0,30.0,285387.747908,2281357.58928,2280101.95073,11.0
28,69.9662542182,69.9662542182,473.024314259,473.024314259,,0.0,1.0,0.0,888.0,842.0,return,320.672490383,10.0,return,88.0,0.0,True,152.0,30.0,285387.747908,2502339.22041,2501002.83036,11.0
29,70.1271186441,70.1271186441,465.981801901,465.981801901,,1.0,0.0,0.0,943.0,897.0,return,345.44738385,10.0,lctrl,88.0,0.0,False,152.0,30.0,285387.747908,2650880.33759,2649545.41539,11.0
0,86.5384615385,86.5384615385,504.517866114,504.517866114,,0.0,1.0,0.0,51.0,5.0,return,1744.88341544,10.0,return,88.0,0.0,True,224.0,30.0,285387.747908,299402.51566,298099.015048,12.0
1,77.3722627737,77.3722627737,626.392973525,626.392973525,,1.0,0.0,0.0,136.0,90.0,lctrl,515.814969756,5.0,return,88.0,0.0,True,224.0,30.0,285387.747908,532084.274506,530759.895314,12.0
2,76.8115942029,76.8115942029,625.605828403,625.605828403,,1.0,0.0,0.0,137.0,91.0,lctrl,517.766946705,5.0,return,88.0,0.0,True,224.0,30.0,285387.747908,534554.297957,533303.801368,12.0
3,73.8938053097,73.8938053097,610.199543123,610.199543123,,0.0,1.0,0.0,225.0,179.0,lctrl,414.173409146,5.0,lctrl,88.0,0.0,False,224.0,30.0,285387.747908,785966.283745,784684.495209,12.0
4,73.6842105263,73.6842105263,609.198687671,609.198687671,,1.0,0.0,0.0,227.0,181.0,return,646.069803807,0.0,lctrl,88.0,0.0,False,224.0,30.0,285387.747908,790646.312793,789436.272844,12.0
5,72.6351351351,72.6351351351,614.363220658,614.363220658,,1.0,0.0,0.0,295.0,249.0,lctrl,388.028843074,5.0,return,88.0,0.0,True,224.0,30.0,285387.747908,974037.737016,972753.615946,12.0
6,72.6114649682,72.6114649682,611.559806918,611.559806918,,1.0,0.0,0.0,313.0,267.0,lctrl,602.965882084,10.0,return,88.0,0.0,True,224.0,30.0,285387.747908,1022598.09487,1021296.7103,12.0
7,72.7848101266,72.7848101266,611.852976529,611.852976529,,0.0,1.0,0.0,315.0,269.0,return,704.846144414,10.0,return,88.0,0.0,True,224.0,30.0,285387.747908,1027928.15,1026592.57812,12.0
8,71.4705882353,71.4705882353,603.663091388,603.663091388,,1.0,0.0,0.0,339.0,293.0,lctrl,485.566810141,0.0,return,88.0,0.0,True,224.0,30.0,285387.747908,1087498.58832,1086295.68605,12.0
9,71.4285714286,71.4285714286,594.668794215,594.668794215,,1.0,0.0,0.0,370.0,324.0,return,2739.35951724,10.0,lctrl,88.0,0.0,False,224.0,30.0,285387.747908,1183979.34242,1182677.94997,12.0
10,72.7272727273,72.7272727273,572.838386374,572.838386374,,0.0,1.0,0.0,417.0,371.0,return,222.890555333,0.0,return,88.0,0.0,True,224.0,30.0,285387.747908,1300470.2135,1299268.80927,12.0
11,72.9977116705,72.9977116705,562.053660485,562.053660485,,1.0,0.0,0.0,436.0,390.0,return,351.916619239,0.0,lctrl,88.0,0.0,False,224.0,30.0,285387.747908,1344420.55202,1343211.46037,12.0
12,73.4513274336,73.4513274336,555.723889811,555.723889811,,1.0,0.0,0.0,451.0,405.0,return,697.024687192,5.0,lctrl,88.0,0.0,False,224.0,30.0,285387.747908,1385250.85563,1383962.77659,12.0
13,73.52297593,73.52297593,554.996673106,554.996673106,,0.0,1.0,0.0,456.0,410.0,lctrl,1042.74970578,10.0,lctrl,88.0,0.0,False,224.0,30.0,285387.747908,1397400.94783,1396099.25049,12.0
14,73.6616702355,73.6616702355,554.710813848,554.710813848,,0.0,1.0,0.0,466.0,420.0,return,800.193542206,10.0,return,88.0,0.0,True,224.0,30.0,285387.747908,1423211.14761,1421835.21521,12.0
15,73.0483271375,73.0483271375,542.114551074,542.114551074,,1.0,0.0,0.0,537.0,491.0,return,180.359767128,0.0,lctrl,88.0,0.0,False,224.0,30.0,285387.747908,1598932.46735,1597656.57901,12.0
16,72.4662162162,72.4662162162,523.24549494,523.24549494,,0.0,1.0,0.0,591.0,545.0,lctrl,183.020002932,5.0,lctrl,88.0,0.0,False,224.0,30.0,285387.747908,1752103.63178,1750782.09606,12.0
17,72.2929936306,72.2929936306,513.850280454,513.850280454,,1.0,0.0,0.0,627.0,581.0,return,389.119878523,0.0,lctrl,88.0,0.0,False,224.0,30.0,285387.747908,1839144.28827,1837940.91394,12.0
18,71.4508580343,71.4508580343,512.614071545,512.614071545,,1.0,0.0,0.0,640.0,594.0,return,140.434346713,10.0,lctrl,88.0,0.0,False,224.0,30.0,285387.747908,1871064.51328,1869764.59481,12.0
19,71.3884992987,71.3884992987,498.842725026,498.842725026,,1.0,0.0,0.0,712.0,666.0,return,153.736450215,5.0,lctrl,88.0,0.0,False,224.0,30.0,285387.747908,2085176.12397,2083849.13633,12.0
20,71.0926694329,71.0926694329,495.947004853,495.947004853,,1.0,0.0,0.0,722.0,676.0,lctrl,103.281319801,5.0,return,88.0,0.0,True,224.0,30.0,285387.747908,2107946.28181,2106617.33143,12.0
21,71.2435233161,71.2435233161,491.387103961,491.387103961,,0.0,1.0,0.0,771.0,725.0,return,294.661995038,0.0,return,88.0,0.0,True,224.0,30.0,285387.747908,2226937.16781,2225663.36316,12.0
22,71.3548387097,71.3548387097,490.442037047,490.442037047,,0.0,1.0,0.0,774.0,728.0,lctrl,188.531027728,10.0,lctrl,88.0,0.0,False,224.0,30.0,285387.747908,2233747.22107,2232407.38192,12.0
23,71.3554987212,71.3554987212,488.341304997,488.341304997,,1.0,0.0,0.0,781.0,735.0,lctrl,296.168989432,0.0,return,88.0,0.0,True,224.0,30.0,285387.747908,2249247.33805,2248014.55623,12.0
24,71.1779448622,71.1779448622,485.447599323,485.447599323,,1.0,0.0,0.0,797.0,751.0,lctrl,353.38253314,10.0,return,88.0,0.0,True,224.0,30.0,285387.747908,2287077.61739,2285774.75516,12.0
25,71.0947109471,71.0947109471,483.059673824,483.059673824,,1.0,0.0,0.0,812.0,766.0,lctrl,190.607266806,5.0,return,88.0,0.0,True,224.0,30.0,285387.747908,2322047.9011,2320757.57765,12.0
26,70.5813953488,70.5813953488,476.122863953,476.122863953,,1.0,0.0,0.0,859.0,813.0,return,162.150132273,10.0,lctrl,88.0,0.0,False,224.0,30.0,285387.747908,2433778.72591,2432476.53919,12.0
