,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
5,76.1904761905,76.1904761905,557.770565219,557.770565219,,1.0,1.0,0.0,272.0,226.0,lctrl,126.70146359,-10.0,lctrl,120.0,0.0,False,88.0,0.0,356136.189737,982410.658466,981104.754923,5.0
6,76.2068965517,76.2068965517,548.794851577,548.794851577,,1.0,1.0,0.0,289.0,243.0,return,125.887065775,-10.0,return,120.0,0.0,True,88.0,0.0,356136.189737,1023291.0505,1021912.08358,5.0
7,76.3698630137,76.3698630137,546.226487492,546.226487492,,1.0,1.0,0.0,291.0,245.0,return,111.799356508,-5.0,return,120.0,0.0,True,88.0,0.0,356136.189737,1027681.10653,1026360.15784,5.0
8,75.6923076923,75.6923076923,547.173373685,547.173373685,,1.0,1.0,0.0,324.0,278.0,lctrl,315.690278239,-10.0,lctrl,120.0,0.0,False,88.0,0.0,356136.189737,1123652.16779,1122351.38146,5.0
9,75.8928571429,75.8928571429,548.066318219,548.066318219,,1.0,1.0,0.0,335.0,289.0,lctrl,369.070369974,-5.0,lctrl,120.0,0.0,False,88.0,0.0,356136.189737,1151862.48867,1150582.57006,5.0
10,75.9312320917,75.9312320917,540.913414314,540.913414314,,1.0,1.0,0.0,348.0,302.0,return,310.213298513,-5.0,return,120.0,0.0,True,88.0,0.0,356136.189737,1190672.92073,1189350.74735,5.0
11,75.3424657534,75.3424657534,516.406963985,516.406963985,,1.0,1.0,0.0,437.0,391.0,return,623.311681915,0.0,return,120.0,0.0,True,88.0,0.0,356136.189737,1415125.41495,1413891.6555,5.0
12,75.2783964365,75.2783964365,515.479319845,515.479319845,,0.0,0.0,0.0,448.0,402.0,return,568.493947942,0.0,lctrl,120.0,0.0,False,88.0,0.0,356136.189737,1451755.83474,1450547.54754,5.0
13,75.1082251082,75.1082251082,522.833780129,522.833780129,,1.0,1.0,0.0,461.0,415.0,return,1901.7144164,0.0,return,120.0,0.0,True,88.0,0.0,356136.189737,1486486.21576,1485251.30993,5.0
14,75.3564154786,75.3564154786,520.931991253,520.931991253,,0.0,0.0,0.0,490.0,444.0,return,432.142234638,0.0,lctrl,120.0,0.0,False,88.0,0.0,356136.189737,1559867.03594,1558666.64751,5.0
15,74.1935483871,74.1935483871,505.925022225,505.925022225,,0.0,0.0,0.0,557.0,511.0,lctrl,1044.37883299,0.0,return,120.0,0.0,True,88.0,0.0,356136.189737,1732788.94431,1731584.96222,5.0
16,73.801369863,73.801369863,504.52179317,504.52179317,,1.0,1.0,0.0,583.0,537.0,return,204.989952559,-10.0,return,120.0,0.0,True,88.0,0.0,356136.189737,1797619.65557,1796288.44329,5.0
17,73.8693467337,73.8693467337,500.503538233,500.503538233,,1.0,1.0,0.0,596.0,550.0,return,252.159720509,-5.0,return,120.0,0.0,True,88.0,0.0,356136.189737,1834980.07211,1833654.33024,5.0
18,73.9273927393,73.9273927393,497.831227771,497.831227771,,1.0,1.0,0.0,605.0,559.0,lctrl,105.714057478,-10.0,lctrl,120.0,0.0,False,88.0,0.0,356136.189737,1856030.29763,1854727.38583,5.0
19,74.4444444444,74.4444444444,489.374153887,489.374153887,,1.0,1.0,0.0,629.0,583.0,return,738.535344966,0.0,return,120.0,0.0,True,88.0,0.0,356136.189737,1910020.89185,1908742.50202,5.0
20,74.3243243243,74.3243243243,475.888464523,475.888464523,,1.0,1.0,0.0,665.0,619.0,lctrl,176.693540396,-5.0,lctrl,120.0,0.0,False,88.0,0.0,356136.189737,1994901.83675,1993621.58308,5.0
21,73.4636871508,73.4636871508,467.969337122,467.969337122,,1.0,1.0,0.0,715.0,669.0,lctrl,185.934177025,0.0,lctrl,120.0,0.0,False,88.0,0.0,356136.189737,2122243.2234,2120964.16225,5.0
22,73.8002594034,73.8002594034,453.678922519,453.678922519,,1.0,1.0,0.0,770.0,724.0,lctrl,149.1058633,-10.0,lctrl,120.0,0.0,False,88.0,0.0,356136.189737,2251294.65126,2249922.95036,5.0
23,73.4299516908,73.4299516908,447.368382836,447.368382836,,1.0,1.0,0.0,827.0,781.0,return,270.032137509,-10.0,return,120.0,0.0,True,88.0,0.0,356136.189737,2393916.21198,2392585.69187,5.0
24,73.1503579952,73.1503579952,448.489515475,448.489515475,,1.0,1.0,0.0,837.0,791.0,lctrl,241.44463666,0.0,lctrl,120.0,0.0,False,88.0,0.0,356136.189737,2419016.50337,2417777.8919,5.0
25,73.1591448931,73.1591448931,448.474611207,448.474611207,,1.0,1.0,0.0,841.0,795.0,lctrl,327.264898848,0.0,lctrl,120.0,0.0,False,88.0,0.0,356136.189737,2428546.59536,2427272.84215,5.0
26,73.5722284434,73.5722284434,441.180024315,441.180024315,,1.0,1.0,0.0,892.0,846.0,return,62.4916571053,-10.0,return,120.0,0.0,True,88.0,0.0,356136.189737,2555738.0079,2554399.62212,5.0
27,73.6899563319,73.6899563319,436.791664993,436.791664993,,1.0,1.0,0.0,915.0,869.0,lctrl,121.234176311,-5.0,lctrl,120.0,0.0,False,88.0,0.0,356136.189737,2613358.63428,2612078.76213,5.0
28,73.3828207847,73.3828207847,434.703721776,434.703721776,,1.0,1.0,0.0,942.0,896.0,return,203.881589643,-5.0,return,120.0,0.0,True,88.0,0.0,356136.189737,2676859.32733,2675606.99394,5.0
29,73.2994923858,73.2994923858,430.298818266,430.298818266,,1.0,1.0,0.0,984.0,938.0,lctrl,181.580751316,-5.0,lctrl,120.0,0.0,False,88.0,0.0,356136.189737,2781080.50046,2779797.93523,5.0
0,63.2653061224,63.2653061224,442.049516625,442.049516625,,1.0,1.0,0.0,48.0,2.0,lctrl,372.262475377,-5.0,lctrl,152.0,0.0,False,88.0,0.0,356136.189737,362163.754938,360879.225133,9.0
1,64.8148148148,64.8148148148,426.459592267,426.459592267,,1.0,1.0,0.0,53.0,7.0,return,172.00493095,-5.0,return,152.0,0.0,True,88.0,0.0,356136.189737,373683.88263,372399.614032,9.0
2,67.7966101695,67.7966101695,409.969382725,409.969382725,,1.0,1.0,0.0,58.0,12.0,return,117.780658724,-10.0,return,152.0,0.0,True,88.0,0.0,356136.189737,384874.007909,383503.044914,9.0
3,68.6567164179,68.6567164179,386.666181667,386.666181667,,1.0,1.0,0.0,66.0,20.0,return,313.375809639,0.0,return,152.0,0.0,True,88.0,0.0,356136.189737,402414.209771,401143.468967,9.0
4,67.5675675676,67.5675675676,374.120591099,374.120591099,,0.0,0.0,0.0,73.0,27.0,return,269.031570519,0.0,lctrl,152.0,0.0,False,88.0,0.0,356136.189737,418154.374689,416950.980182,9.0
5,71.0,71.0,354.061552443,354.061552443,,1.0,1.0,0.0,99.0,53.0,return,393.559562854,-5.0,return,152.0,0.0,True,88.0,0.0,356136.189737,486485.129337,485198.288026,9.0
6,77.0588235294,77.0588235294,450.046232784,450.046232784,,1.0,1.0,0.0,169.0,123.0,lctrl,395.347573134,0.0,lctrl,152.0,0.0,False,88.0,0.0,356136.189737,680297.266015,679028.485858,9.0
7,76.213592233,76.213592233,523.78240151,523.78240151,,1.0,1.0,0.0,205.0,159.0,return,1634.85476346,0.0,return,152.0,0.0,True,88.0,0.0,356136.189737,795088.530242,793818.347352,9.0
8,76.4505119454,76.4505119454,544.504717405,544.504717405,,1.0,1.0,0.0,292.0,246.0,lctrl,41.7478519812,-10.0,lctrl,152.0,0.0,False,88.0,0.0,356136.189737,1029871.12595,1028495.84989,9.0
9,76.5306122449,76.5306122449,543.154958952,543.154958952,,1.0,1.0,0.0,293.0,247.0,return,147.67573242,-5.0,return,152.0,0.0,True,88.0,0.0,356136.189737,1031901.16182,1030615.9977,9.0
10,75.1861042184,75.1861042184,519.624913686,519.624913686,,1.0,1.0,0.0,402.0,356.0,lctrl,167.178026833,-10.0,lctrl,152.0,0.0,False,88.0,0.0,356136.189737,1329814.47499,1328485.17585,9.0
11,75.2475247525,75.2475247525,518.490027714,518.490027714,,1.0,1.0,0.0,403.0,357.0,lctrl,61.1309810064,-10.0,lctrl,152.0,0.0,False,88.0,0.0,356136.189737,1332064.49286,1330685.39964,9.0
12,75.0495049505,75.0495049505,521.155298167,521.155298167,,1.0,1.0,0.0,504.0,458.0,lctrl,833.13377091,-5.0,lctrl,152.0,0.0,False,88.0,0.0,356136.189737,1606537.54512,1605282.41998,9.0
13,75.0988142292,75.0988142292,520.558275485,520.558275485,,1.0,1.0,0.0,505.0,459.0,lctrl,219.061821159,-10.0,lctrl,152.0,0.0,False,88.0,0.0,356136.189737,1609447.58253,1608074.4073,9.0
14,74.8062015504,74.8062015504,519.019910404,519.019910404,,1.0,1.0,0.0,515.0,469.0,return,546.556165207,-5.0,return,152.0,0.0,True,88.0,0.0,356136.189737,1633327.8383,1632001.94938,9.0
15,74.4565217391,74.4565217391,507.422463965,507.422463965,,1.0,1.0,0.0,551.0,505.0,lctrl,110.659860291,-10.0,lctrl,152.0,0.0,False,88.0,0.0,356136.189737,1719818.80618,1718440.55064,9.0
16,74.2451154529,74.2451154529,504.396497567,504.396497567,,1.0,1.0,0.0,562.0,516.0,lctrl,530.115140336,0.0,lctrl,152.0,0.0,False,88.0,0.0,356136.189737,1744999.07328,1743720.57036,9.0
17,73.7113402062,73.7113402062,505.190205332,505.190205332,,1.0,1.0,0.0,581.0,535.0,lctrl,255.070815414,-5.0,lctrl,152.0,0.0,False,88.0,0.0,356136.189737,1793009.6097,1791687.9124,9.0
18,73.756432247,73.756432247,505.035569912,505.035569912,,1.0,1.0,0.0,582.0,536.0,lctrl,415.037755924,0.0,lctrl,152.0,0.0,False,88.0,0.0,356136.189737,1795169.63795,1793968.16491,9.0
19,74.4615384615,74.4615384615,483.343147466,483.343147466,,1.0,1.0,0.0,649.0,603.0,return,159.43731763,0.0,return,152.0,0.0,True,88.0,0.0,356136.189737,1960151.45151,1958918.75872,9.0
20,74.1279069767,74.1279069767,472.072274675,472.072274675,,1.0,1.0,0.0,687.0,641.0,return,381.503505969,0.0,return,152.0,0.0,True,88.0,0.0,356136.189737,2046472.4519,2045197.2824,9.0
21,73.4550561798,73.4550561798,469.112548112,469.112548112,,1.0,1.0,0.0,711.0,665.0,lctrl,242.10752709,-5.0,lctrl,152.0,0.0,False,88.0,0.0,356136.189737,2113163.1388,2111876.38115,9.0
22,73.7837837838,73.7837837838,463.806628982,463.806628982,,1.0,1.0,0.0,739.0,693.0,lctrl,684.729337952,-5.0,lctrl,152.0,0.0,False,88.0,0.0,356136.189737,2177903.83197,2176652.11387,9.0
23,73.5074626866,73.5074626866,450.933558641,450.933558641,,1.0,1.0,0.0,803.0,757.0,return,41.242849533,-10.0,return,152.0,0.0,True,88.0,0.0,356136.189737,2338625.60366,2337250.24785,9.0
24,73.3252131547,73.3252131547,447.490711156,447.490711156,,1.0,1.0,0.0,820.0,774.0,lctrl,260.377154898,0.0,lctrl,152.0,0.0,False,88.0,0.0,356136.189737,2376966.07136,2375761.60743,9.0
25,73.5227272727,73.5227272727,444.913171576,444.913171576,,1.0,1.0,0.0,879.0,833.0,return,163.129256442,-10.0,return,152.0,0.0,True,88.0,0.0,356136.189737,2527277.67201,2525943.81962,9.0
26,73.6425339367,73.6425339367,443.63982895,443.63982895,,1.0,1.0,0.0,883.0,837.0,return,152.932537903,0.0,return,152.0,0.0,True,88.0,0.0,356136.189737,2536007.77544,2534735.76895,9.0
27,73.6312849162,73.6312849162,441.196220167,441.196220167,,1.0,1.0,0.0,894.0,848.0,return,124.411818835,-5.0,return,152.0,0.0,True,88.0,0.0,356136.189737,2560508.0527,2559183.74073,9.0
28,73.602484472,73.602484472,433.404976352,433.404976352,,1.0,1.0,0.0,965.0,919.0,return,88.5522559821,-10.0,return,152.0,0.0,True,88.0,0.0,356136.189737,2737830.00235,2736493.643,9.0
29,73.0382293763,73.0382293763,429.938032007,429.938032007,,1.0,1.0,0.0,993.0,947.0,return,133.115351615,-10.0,return,152.0,0.0,True,88.0,0.0,356136.189737,2802560.71989,2801189.3468,9.0
0,72.4137931034,72.4137931034,345.003531757,345.003531757,,1.0,1.0,0.0,115.0,69.0,return,296.7631346,-5.0,return,224.0,0.0,True,88.0,0.0,356136.189737,522965.535371,521709.606003,13.0
1,73.5294117647,73.5294117647,395.616954202,395.616954202,,1.0,1.0,0.0,135.0,89.0,lctrl,541.569796193,-10.0,lctrl,224.0,0.0,False,88.0,0.0,356136.189737,576496.130672,575157.338248,13.0
2,76.5060240964,76.5060240964,450.543009313,450.543009313,,1.0,1.0,0.0,165.0,119.0,return,385.536769947,-10.0,return,224.0,0.0,True,88.0,0.0,356136.189737,670547.155052,669244.377752,13.0
3,77.9661016949,77.9661016949,456.64226739,456.64226739,,1.0,1.0,0.0,176.0,130.0,return,698.943393285,0.0,return,224.0,0.0,True,88.0,0.0,356136.189737,698417.474743,697211.859006,13.0
4,76.9953051643,76.9953051643,535.161086769,535.161086769,,1.0,1.0,0.0,212.0,166.0,return,1592.38580095,0.0,return,224.0,0.0,True,88.0,0.0,356136.189737,815218.760351,813986.108241,13.0
5,77.4774774775,77.4774774775,556.819129283,556.819129283,,1.0,1.0,0.0,221.0,175.0,lctrl,233.793791358,0.0,lctrl,224.0,0.0,False,88.0,0.0,356136.189737,843889.072757,842609.850756,13.0
6,77.5330396476,77.5330396476,553.480254928,553.480254928,,1.0,1.0,0.0,226.0,180.0,return,109.567901816,-10.0,return,224.0,0.0,True,88.0,0.0,356136.189737,856069.194178,854690.300202,13.0
7,77.2727272727,77.2727272727,564.28890284,564.28890284,,1.0,1.0,0.0,241.0,195.0,return,514.654274049,-5.0,return,224.0,0.0,True,88.0,0.0,356136.189737,896079.645658,894753.902092,13.0
8,76.8060836502,76.8060836502,564.507042945,564.507042945,,1.0,1.0,0.0,262.0,216.0,lctrl,417.265412212,-5.0,lctrl,224.0,0.0,False,88.0,0.0,356136.189737,958400.342336,957121.4972,13.0
9,76.6101694915,76.6101694915,541.800626695,541.800626695,,1.0,1.0,0.0,294.0,248.0,lctrl,143.626943083,-5.0,lctrl,224.0,0.0,False,88.0,0.0,356136.189737,1034041.18279,1032752.61781,13.0
10,75.7925072046,75.7925072046,542.461913514,542.461913514,,1.0,1.0,0.0,346.0,300.0,lctrl,290.315354834,0.0,lctrl,224.0,0.0,False,88.0,0.0,356136.189737,1186132.8722,1184861.58457,13.0
11,75.1162790698,75.1162790698,516.442508337,516.442508337,,1.0,1.0,0.0,429.0,383.0,return,391.732360229,0.0,return,224.0,0.0,True,88.0,0.0,356136.189737,1395645.199,1394436.77112,13.0
12,75.283446712,75.283446712,516.716248459,516.716248459,,1.0,1.0,0.0,440.0,394.0,lctrl,83.1397314488,-10.0,lctrl,224.0,0.0,False,88.0,0.0,356136.189737,1423345.51153,1421971.67136,13.0
13,75.3623188406,75.3623188406,522.010401779,522.010401779,,0.0,0.0,0.0,482.0,436.0,lctrl,816.584616567,0.0,return,224.0,0.0,True,88.0,0.0,356136.189737,1539986.81808,1538786.9636,13.0
14,75.4639175258,75.4639175258,522.020591177,522.020591177,,1.0,1.0,0.0,484.0,438.0,return,352.454358061,-5.0,return,224.0,0.0,True,88.0,0.0,356136.189737,1545386.87097,1544106.25275,13.0
15,75.406504065,75.406504065,520.62944963,520.62944963,,1.0,1.0,0.0,491.0,445.0,lctrl,372.081512425,-5.0,lctrl,224.0,0.0,False,88.0,0.0,356136.189737,1562327.05638,1561002.60926,13.0
16,74.6081504702,74.6081504702,486.664643356,486.664643356,,1.0,1.0,0.0,637.0,591.0,return,180.119603323,-10.0,return,224.0,0.0,True,88.0,0.0,356136.189737,1928891.11626,1927582.13696,13.0
17,74.4221879815,74.4221879815,483.84223195,483.84223195,,1.0,1.0,0.0,648.0,602.0,return,123.497763145,-5.0,return,224.0,0.0,True,88.0,0.0,356136.189737,1958091.43383,1956806.4898,13.0
18,74.2770167428,74.2770167428,479.747046361,479.747046361,,1.0,1.0,0.0,656.0,610.0,return,129.091682487,-5.0,return,224.0,0.0,True,88.0,0.0,356136.189737,1975221.61894,1973902.0256,13.0
19,73.5006973501,73.5006973501,467.489411981,467.489411981,,1.0,1.0,0.0,716.0,670.0,lctrl,123.863010908,-10.0,lctrl,224.0,0.0,False,88.0,0.0,356136.189737,2124433.25946,2123132.07421,13.0
20,73.572377158,73.572377158,459.045036393,459.045036393,,1.0,1.0,0.0,752.0,706.0,lctrl,27.990931028,-10.0,lctrl,224.0,0.0,False,88.0,0.0,356136.189737,2211264.2105,2209963.32178,13.0
21,73.7789203085,73.7789203085,452.571768114,452.571768114,,1.0,1.0,0.0,777.0,731.0,return,306.752701064,0.0,return,224.0,0.0,True,88.0,0.0,356136.189737,2267504.82141,2266266.5181,13.0
22,73.8461538462,73.8461538462,452.884830255,452.884830255,,1.0,1.0,0.0,779.0,733.0,lctrl,164.636913303,-10.0,lctrl,224.0,0.0,False,88.0,0.0,356136.189737,2272734.88736,2271403.20522,13.0
23,73.730964467,73.730964467,453.273418935,453.273418935,,1.0,1.0,0.0,787.0,741.0,return,280.205879744,-10.0,return,224.0,0.0,True,88.0,0.0,356136.189737,2292515.09787,2291210.61437,13.0
24,73.4668335419,73.4668335419,451.869892551,451.869892551,,1.0,1.0,0.0,798.0,752.0,return,167.488763169,-10.0,return,224.0,0.0,True,88.0,0.0,356136.189737,2326915.46976,2325610.69198,13.0
25,73.0545876887,73.0545876887,448.692375717,448.692375717,,1.0,1.0,0.0,860.0,814.0,lctrl,130.03340662,-5.0,lctrl,224.0,0.0,False,88.0,0.0,356136.189737,2484527.22036,2483201.07277,13.0
26,73.4926052332,73.4926052332,445.233744858,445.233744858,,1.0,1.0,0.0,878.0,832.0,lctrl,113.184131444,-5.0,lctrl,224.0,0.0,False,88.0,0.0,356136.189737,2525127.65834,2523840.31529,13.0
27,73.5891647856,73.5891647856,443.29492596,443.29492596,,1.0,1.0,0.0,885.0,839.0,lctrl,224.83723219,0.0,lctrl,224.0,0.0,False,88.0,0.0,356136.189737,2540327.82636,2539128.31278,13.0
28,73.6251402918,73.6251402918,441.978357664,441.978357664,,1.0,1.0,0.0,890.0,844.0,lctrl,100.595355046,0.0,lctrl,224.0,0.0,False,88.0,0.0,356136.189737,2551547.95598,2550271.7075,13.0
29,73.2793522267,73.2793522267,430.359162304,430.359162304,,1.0,1.0,0.0,987.0,941.0,lctrl,201.447666799,0.0,lctrl,224.0,0.0,False,88.0,0.0,356136.189737,2788380.54665,2787101.59424,13.0
0,61.7021276596,61.7021276596,446.294774146,446.294774146,,1.0,1.0,0.0,46.0,0.0,return,554.355465943,0.0,return,88.0,15.0,True,88.0,0.0,356136.189737,357373.710913,356140.453697,2.0
1,68.1818181818,68.1818181818,387.776641849,387.776641849,,1.0,1.0,0.0,65.0,19.0,return,215.445602615,-5.0,return,88.0,15.0,True,88.0,0.0,356136.189737,400224.178196,398966.718108,2.0
2,70.4761904762,70.4761904762,350.240357806,350.240357806,,1.0,1.0,0.0,104.0,58.0,lctrl,173.311624714,-5.0,lctrl,88.0,15.0,False,88.0,0.0,356136.189737,497865.250548,496581.991604,2.0
3,72.5806451613,72.5806451613,356.31179955,356.31179955,,1.0,1.0,0.0,123.0,77.0,return,656.355655774,-10.0,return,88.0,15.0,True,88.0,0.0,356136.189737,542805.742719,541469.199276,2.0
4,78.2122905028,78.2122905028,456.96865776,456.96865776,,1.0,1.0,0.0,178.0,132.0,lctrl,428.835840099,-5.0,lctrl,88.0,15.0,False,88.0,0.0,356136.189737,703727.522943,702404.19307,2.0
5,76.4705882353,76.4705882353,487.86031129,487.86031129,,1.0,1.0,0.0,186.0,140.0,lctrl,1866.32225094,0.0,lctrl,88.0,15.0,False,88.0,0.0,356136.189737,727497.779572,726227.180684,2.0
6,77.8260869565,77.8260869565,557.374790293,557.374790293,,1.0,1.0,0.0,229.0,183.0,lctrl,743.35878065,0.0,lctrl,88.0,15.0,False,88.0,0.0,356136.189737,863739.292502,862538.381087,2.0
7,77.1428571429,77.1428571429,566.397996573,566.397996573,,1.0,1.0,0.0,244.0,198.0,lctrl,376.474311013,-10.0,lctrl,88.0,15.0,False,88.0,0.0,356136.189737,904529.738229,903153.225462,2.0
8,76.8924302789,76.8924302789,566.208012332,566.208012332,,0.0,0.0,0.0,250.0,204.0,lctrl,689.951474136,0.0,return,88.0,15.0,True,88.0,0.0,356136.189737,928040.003191,926769.233258,2.0
9,76.2773722628,76.2773722628,556.219257794,556.219257794,,1.0,1.0,0.0,273.0,227.0,lctrl,132.712330771,-10.0,lctrl,88.0,15.0,False,88.0,0.0,356136.189737,984540.618468,983240.452097,2.0
10,75.83081571,75.83081571,545.946656716,545.946656716,,1.0,1.0,0.0,330.0,284.0,lctrl,447.382829443,0.0,lctrl,88.0,15.0,False,88.0,0.0,356136.189737,1138272.33431,1137038.75082,2.0
11,75.6830601093,75.6830601093,538.050132588,538.050132588,,1.0,1.0,0.0,365.0,319.0,return,333.279597316,-5.0,return,88.0,15.0,True,88.0,0.0,356136.189737,1232913.38719,1231629.69283,2.0
12,75.0,75.0,520.207830322,520.207830322,,1.0,1.0,0.0,399.0,353.0,lctrl,231.328487467,-10.0,lctrl,88.0,15.0,False,88.0,0.0,356136.189737,1322414.38868,1321084.88826,2.0
13,74.7628083491,74.7628083491,515.815688552,515.815688552,,0.0,0.0,0.0,526.0,480.0,return,363.967778123,-5.0,lctrl,88.0,15.0,False,88.0,0.0,356136.189737,1659318.13906,1658065.14659,2.0
14,74.7232472325,74.7232472325,511.218132999,511.218132999,,1.0,1.0,0.0,541.0,495.0,return,411.204906997,-5.0,return,88.0,15.0,True,88.0,0.0,356136.189737,1694438.51653,1693184.94836,2.0
15,74.3267504488,74.3267504488,504.958318794,504.958318794,,0.0,0.0,0.0,556.0,510.0,lctrl,192.421843752,0.0,return,88.0,15.0,True,88.0,0.0,356136.189737,1730688.91701,1729457.05425,2.0
16,74.2397137746,74.2397137746,505.242358126,505.242358126,,1.0,1.0,0.0,558.0,512.0,lctrl,124.315791338,-10.0,lctrl,88.0,15.0,False,88.0,0.0,356136.189737,1735908.98232,1734537.09554,2.0
17,74.0740740741,74.0740740741,504.979057422,504.979057422,,1.0,1.0,0.0,566.0,520.0,return,397.910777448,-5.0,return,88.0,15.0,True,88.0,0.0,356136.189737,1755299.18757,1754016.39591,2.0
18,73.8539898132,73.8539898132,502.700982092,502.700982092,,1.0,1.0,0.0,588.0,542.0,return,556.739839771,0.0,return,88.0,15.0,True,88.0,0.0,356136.189737,1808619.77707,1807416.30104,2.0
19,74.4149765991,74.4149765991,486.564911302,486.564911302,,0.0,0.0,0.0,640.0,594.0,return,483.969373989,-5.0,lctrl,88.0,15.0,False,88.0,0.0,356136.189737,1936011.17653,1934758.87126,2.0
20,74.3390357698,74.3390357698,486.335764513,486.335764513,,1.0,1.0,0.0,642.0,596.0,return,395.871302324,0.0,return,88.0,15.0,True,88.0,0.0,356136.189737,1940771.23144,1939534.21135,2.0
21,74.217585693,74.217585693,475.669725373,475.669725373,,0.0,0.0,0.0,670.0,624.0,return,1216.39869585,0.0,lctrl,88.0,15.0,False,88.0,0.0,356136.189737,2006101.96391,2004829.48907,2.0
22,74.1839762611,74.1839762611,474.441172685,474.441172685,,1.0,1.0,0.0,673.0,627.0,lctrl,94.2547134126,-10.0,lctrl,88.0,15.0,False,88.0,0.0,356136.189737,2013912.04388,2012533.50963,2.0
23,74.2028985507,74.2028985507,472.429925475,472.429925475,,1.0,1.0,0.0,689.0,643.0,lctrl,157.435699246,-5.0,lctrl,88.0,15.0,False,88.0,0.0,356136.189737,2051992.46338,2050668.89823,2.0
24,73.6477115118,73.6477115118,467.024876924,467.024876924,,1.0,1.0,0.0,720.0,674.0,lctrl,997.697809262,0.0,lctrl,88.0,15.0,False,88.0,0.0,356136.189737,2133183.34468,2131908.38677,2.0
25,73.0140186916,73.0140186916,449.875482557,449.875482557,,1.0,1.0,0.0,855.0,809.0,return,272.280544681,-5.0,return,88.0,15.0,True,88.0,0.0,356136.189737,2473017.09185,2471696.27547,2.0
26,73.0769230769,73.0769230769,449.559258371,449.559258371,,1.0,1.0,0.0,857.0,811.0,return,208.198273649,-10.0,return,88.0,15.0,True,88.0,0.0,356136.189737,2477777.1425,2476400.34432,2.0
27,73.6607142857,73.6607142857,440.956453399,440.956453399,,1.0,1.0,0.0,895.0,849.0,return,226.365195926,-10.0,return,88.0,15.0,True,88.0,0.0,356136.189737,2562638.07967,2561336.05658,2.0
28,73.6956521739,73.6956521739,435.732280553,435.732280553,,1.0,1.0,0.0,919.0,873.0,return,69.0565076876,-10.0,return,88.0,15.0,True,88.0,0.0,356136.189737,2622178.73246,2620847.23881,2.0
29,73.4778121775,73.4778121775,432.667257671,432.667257671,,1.0,1.0,0.0,968.0,922.0,return,148.403142037,-10.0,return,88.0,15.0,True,88.0,0.0,356136.189737,2744330.07029,2742957.49019,2.0
0,74.1258741259,74.1258741259,422.736598597,422.736598597,,1.0,1.0,0.0,142.0,96.0,lctrl,699.163886415,-10.0,lctrl,120.0,15.0,False,88.0,0.0,356136.189737,597066.346502,595693.260966,6.0
1,76.2820512821,76.2820512821,441.872965897,441.872965897,,1.0,1.0,0.0,155.0,109.0,lctrl,474.135935907,-5.0,lctrl,120.0,15.0,False,88.0,0.0,356136.189737,644546.876563,643292.515733,6.0
2,76.2962962963,76.2962962963,560.403531678,560.403531678,,1.0,1.0,0.0,269.0,223.0,lctrl,288.925733672,-10.0,lctrl,120.0,15.0,False,88.0,0.0,356136.189737,975320.530758,973944.631993,6.0
3,75.9493670886,75.9493670886,541.316352242,541.316352242,,1.0,1.0,0.0,315.0,269.0,return,360.221084073,-10.0,return,120.0,15.0,True,88.0,0.0,356136.189737,1098911.89952,1097575.26854,6.0
4,75.7575757576,75.7575757576,546.24533498,546.24533498,,1.0,1.0,0.0,329.0,283.0,return,933.399685045,-5.0,return,120.0,15.0,True,88.0,0.0,356136.189737,1135402.31059,1134151.0534,6.0
5,75.9530791789,75.9530791789,546.823350339,546.823350339,,1.0,1.0,0.0,340.0,294.0,return,442.780438861,-5.0,return,120.0,15.0,True,88.0,0.0,356136.189737,1164132.6192,1162807.08288,6.0
6,75.9206798867,75.9206798867,538.139124932,538.139124932,,1.0,1.0,0.0,352.0,306.0,return,493.997081756,0.0,return,120.0,15.0,True,88.0,0.0,356136.189737,1199633.01947,1198398.52411,6.0
7,75.988700565,75.988700565,537.74344372,537.74344372,,1.0,1.0,0.0,353.0,307.0,return,398.067975819,0.0,return,120.0,15.0,True,88.0,0.0,356136.189737,1202033.03662,1200830.1851,6.0
8,75.8807588076,75.8807588076,535.4089812,535.4089812,,1.0,1.0,0.0,368.0,322.0,return,155.14154932,-10.0,return,120.0,15.0,True,88.0,0.0,356136.189737,1239843.471,1238541.72071,6.0
9,75.3056234719,75.3056234719,517.806332138,517.806332138,,1.0,1.0,0.0,408.0,362.0,return,282.814826811,-5.0,return,120.0,15.0,True,88.0,0.0,356136.189737,1344154.66251,1342868.8581,6.0
10,75.2759381898,75.2759381898,518.294954042,518.294954042,,1.0,1.0,0.0,452.0,406.0,lctrl,262.252333557,-5.0,lctrl,120.0,15.0,False,88.0,0.0,356136.189737,1463445.96198,1462195.86443,6.0
11,75.3086419753,75.3086419753,522.749824927,522.749824927,,0.0,0.0,0.0,485.0,439.0,return,876.428193962,0.0,lctrl,120.0,15.0,False,88.0,0.0,356136.189737,1547646.89294,1546443.15012,6.0
12,74.8538011696,74.8538011696,519.716285401,519.716285401,,1.0,1.0,0.0,512.0,466.0,return,210.693870365,-10.0,return,120.0,15.0,True,88.0,0.0,356136.189737,1626487.76814,1625153.35152,6.0
