,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
3,68.669527897,68.669527897,610.702079712,610.702079712,,1.0,1.0,0.0,232.0,186.0,return,358.95501657,-10.0,return,120.0,0.0,True,88.0,0.0,361183.991125,856259.569051,854922.371166,5.0
4,68.7747035573,68.7747035573,620.870654658,620.870654658,,1.0,1.0,0.0,252.0,206.0,lctrl,481.74089939,-10.0,lctrl,120.0,0.0,False,88.0,0.0,361183.991125,912360.195524,910985.656501,5.0
5,68.1818181818,68.1818181818,607.268794732,607.268794732,,1.0,1.0,0.0,307.0,261.0,lctrl,328.245357014,-5.0,lctrl,120.0,0.0,False,88.0,0.0,361183.991125,1071631.9881,1070343.67157,5.0
6,68.4357541899,68.4357541899,628.172295651,628.172295651,,1.0,1.0,0.0,357.0,311.0,lctrl,356.837843152,-10.0,lctrl,120.0,0.0,False,88.0,0.0,361183.991125,1225113.73216,1223742.32179,5.0
7,68.5082872928,68.5082872928,630.006960209,630.006960209,,1.0,1.0,0.0,361.0,315.0,lctrl,606.622153702,-5.0,lctrl,120.0,0.0,False,88.0,0.0,361183.991125,1235903.84352,1234614.28652,5.0
8,68.449197861,68.449197861,639.986996562,639.986996562,,1.0,1.0,0.0,373.0,327.0,return,401.855498475,-5.0,return,120.0,0.0,True,88.0,0.0,361183.991125,1271244.24437,1269989.83492,5.0
9,68.9976689977,68.9976689977,630.050572775,630.050572775,,1.0,1.0,0.0,428.0,382.0,return,366.154252242,-5.0,return,120.0,0.0,True,88.0,0.0,361183.991125,1439846.14354,1438587.52415,5.0
10,70.5636743215,70.5636743215,623.371455816,623.371455816,,1.0,1.0,0.0,478.0,432.0,return,409.202544303,0.0,return,120.0,0.0,True,88.0,0.0,361183.991125,1574337.63441,1573106.49739,5.0
11,71.0526315789,71.0526315789,623.664462172,623.664462172,,1.0,1.0,0.0,493.0,447.0,lctrl,182.335795769,-5.0,lctrl,120.0,0.0,False,88.0,0.0,361183.991125,1614188.08403,1612930.3374,5.0
12,70.7509881423,70.7509881423,617.311145742,617.311145742,,1.0,1.0,0.0,505.0,459.0,return,391.034184532,0.0,return,120.0,0.0,True,88.0,0.0,361183.991125,1673058.74306,1671825.08977,5.0
13,70.703125,70.703125,615.969741262,615.969741262,,1.0,1.0,0.0,511.0,465.0,lctrl,358.715319441,0.0,lctrl,120.0,0.0,False,88.0,0.0,361183.991125,1687978.90995,1686769.25487,5.0
14,70.8737864078,70.8737864078,617.825689425,617.825689425,,1.0,1.0,0.0,514.0,468.0,lctrl,368.525747257,-5.0,lctrl,120.0,0.0,False,88.0,0.0,361183.991125,1696889.0198,1695601.26801,5.0
15,68.6956521739,68.6956521739,633.160219983,633.160219983,,1.0,1.0,0.0,574.0,528.0,lctrl,232.558500731,-5.0,lctrl,120.0,0.0,False,88.0,0.0,361183.991125,1876071.03655,1874790.62958,5.0
16,68.1229773463,68.1229773463,632.640812366,632.640812366,,1.0,1.0,0.0,617.0,571.0,lctrl,299.931452901,-10.0,lctrl,120.0,0.0,False,88.0,0.0,361183.991125,1995722.37901,1994349.82759,5.0
17,68.0577849117,68.0577849117,632.585831418,632.585831418,,1.0,1.0,0.0,622.0,576.0,lctrl,443.680590441,0.0,lctrl,120.0,0.0,False,88.0,0.0,361183.991125,2008562.51226,2007285.19869,5.0
18,68.0751173709,68.0751173709,628.069324793,628.069324793,,1.0,1.0,0.0,638.0,592.0,lctrl,408.805514026,-10.0,lctrl,120.0,0.0,False,88.0,0.0,361183.991125,2047692.95046,2046316.98095,5.0
19,68.5236768802,68.5236768802,624.770849174,624.770849174,,1.0,1.0,0.0,717.0,671.0,lctrl,733.803094847,0.0,lctrl,120.0,0.0,False,88.0,0.0,361183.991125,2276805.52624,2275602.55517,5.0
20,68.4281842818,68.4281842818,622.736117009,622.736117009,,0.0,0.0,0.0,737.0,691.0,lctrl,1304.65083136,-10.0,return,120.0,0.0,True,88.0,0.0,361183.991125,2327226.10129,2325890.06154,5.0
21,68.2242990654,68.2242990654,618.841174133,618.841174133,,1.0,1.0,0.0,748.0,702.0,return,67.8660589219,-10.0,return,120.0,0.0,True,88.0,0.0,361183.991125,2363206.51337,2361834.00029,5.0
22,68.7179487179,68.7179487179,623.292327613,623.292327613,,1.0,1.0,0.0,779.0,733.0,return,380.000353922,-5.0,return,120.0,0.0,True,88.0,0.0,361183.991125,2447517.49681,2446232.52529,5.0
23,68.9171974522,68.9171974522,621.227250166,621.227250166,,1.0,1.0,0.0,784.0,738.0,return,471.77457592,-10.0,return,120.0,0.0,True,88.0,0.0,361183.991125,2459137.58905,2457760.66944,5.0
24,69.806763285,69.806763285,619.412374544,619.412374544,,1.0,1.0,0.0,827.0,781.0,return,268.997396354,0.0,return,120.0,0.0,True,88.0,0.0,361183.991125,2584578.99894,2583303.2463,5.0
25,69.6172248804,69.6172248804,619.066552699,619.066552699,,1.0,1.0,0.0,835.0,789.0,lctrl,1076.55859297,0.0,lctrl,120.0,0.0,False,88.0,0.0,361183.991125,2604219.22124,2603014.99862,5.0
26,69.6897374702,69.6897374702,618.778754182,618.778754182,,1.0,1.0,0.0,837.0,791.0,return,370.449048523,0.0,return,120.0,0.0,True,88.0,0.0,361183.991125,2609869.2795,2608638.91742,5.0
27,69.4603903559,69.4603903559,610.783689319,610.783689319,,1.0,1.0,0.0,870.0,824.0,return,254.519447454,-10.0,return,120.0,0.0,True,88.0,0.0,361183.991125,2698560.27243,2697189.68063,5.0
28,69.0553745928,69.0553745928,604.954805714,604.954805714,,1.0,1.0,0.0,920.0,874.0,return,209.590353315,-5.0,return,120.0,0.0,True,88.0,0.0,361183.991125,2832091.76588,2830804.41761,5.0
29,69.247311828,69.247311828,602.46169473,602.46169473,,0.0,0.0,0.0,929.0,883.0,lctrl,843.105458613,-5.0,return,120.0,0.0,True,88.0,0.0,361183.991125,2852682.0045,2851428.24698,5.0
0,64.0,64.0,577.316419901,577.316419901,,1.0,1.0,0.0,49.0,3.0,lctrl,405.694293998,-5.0,lctrl,152.0,0.0,False,88.0,0.0,361183.991125,370074.044931,368783.600607,9.0
1,67.5,67.5,530.14122503,530.14122503,,1.0,1.0,0.0,119.0,73.0,return,555.780289072,-10.0,return,152.0,0.0,True,88.0,0.0,361183.991125,548026.077936,546717.010779,9.0
2,68.0327868852,68.0327868852,528.019014062,528.019014062,,1.0,1.0,0.0,121.0,75.0,lctrl,455.659846706,0.0,lctrl,152.0,0.0,False,88.0,0.0,361183.991125,552766.116375,551565.59957,9.0
3,68.2634730539,68.2634730539,570.741242773,570.741242773,,0.0,0.0,0.0,166.0,120.0,lctrl,1106.92533542,-5.0,return,152.0,0.0,True,88.0,0.0,361183.991125,675977.532799,674652.005063,9.0
4,68.6813186813,68.6813186813,591.837157591,591.837157591,,1.0,1.0,0.0,181.0,135.0,lctrl,620.007190327,-10.0,lctrl,152.0,0.0,False,88.0,0.0,361183.991125,718608.002678,717307.733564,9.0
5,70.202020202,70.202020202,599.709516283,599.709516283,,1.0,1.0,0.0,197.0,151.0,lctrl,455.040412479,-5.0,lctrl,152.0,0.0,False,88.0,0.0,361183.991125,763348.507036,762019.12942,9.0
6,69.0909090909,69.0909090909,610.183395872,610.183395872,,1.0,1.0,0.0,219.0,173.0,return,437.718000665,-10.0,return,152.0,0.0,True,88.0,0.0,361183.991125,822509.180487,821169.786556,9.0
7,68.8596491228,68.8596491228,609.869062585,609.869062585,,1.0,1.0,0.0,227.0,181.0,return,693.268311866,0.0,return,152.0,0.0,True,88.0,0.0,361183.991125,842709.415671,841506.511763,9.0
8,68.6046511628,68.6046511628,617.582149008,617.582149008,,0.0,0.0,0.0,257.0,211.0,lctrl,625.48920003,0.0,return,152.0,0.0,True,88.0,0.0,361183.991125,924280.325383,923049.50456,9.0
9,68.1948424069,68.1948424069,623.099548079,623.099548079,,1.0,1.0,0.0,348.0,302.0,lctrl,495.433575358,0.0,lctrl,152.0,0.0,False,88.0,0.0,361183.991125,1199463.4354,1198229.88854,9.0
10,68.4507042254,68.4507042254,627.935041852,627.935041852,,1.0,1.0,0.0,354.0,308.0,return,917.035618809,-5.0,return,152.0,0.0,True,88.0,0.0,361183.991125,1216553.63734,1215301.97264,9.0
11,68.5636856369,68.5636856369,632.680808931,632.680808931,,1.0,1.0,0.0,368.0,322.0,return,1006.21307079,0.0,return,152.0,0.0,True,88.0,0.0,361183.991125,1254784.05459,1253509.58671,9.0
12,69.7727272727,69.7727272727,628.435735952,628.435735952,,1.0,1.0,0.0,439.0,393.0,lctrl,753.547920622,0.0,lctrl,152.0,0.0,False,88.0,0.0,361183.991125,1467426.43988,1466187.78652,9.0
13,69.7516930023,69.7516930023,629.914076564,629.914076564,,1.0,1.0,0.0,442.0,396.0,lctrl,311.346007657,-10.0,lctrl,152.0,0.0,False,88.0,0.0,361183.991125,1476356.54677,1475050.96072,9.0
14,70.1075268817,70.1075268817,631.000830395,631.000830395,,1.0,1.0,0.0,464.0,418.0,return,353.927334184,-10.0,return,152.0,0.0,True,88.0,0.0,361183.991125,1541377.28433,1540074.63614,9.0
15,70.3781512605,70.3781512605,624.456272815,624.456272815,,1.0,1.0,0.0,475.0,429.0,lctrl,275.372624704,-10.0,lctrl,152.0,0.0,False,88.0,0.0,361183.991125,1567167.55209,1565834.07582,9.0
16,70.3910614525,70.3910614525,631.104667196,631.104667196,,1.0,1.0,0.0,536.0,490.0,lctrl,1493.08493259,-5.0,lctrl,152.0,0.0,False,88.0,0.0,361183.991125,1760259.73481,1758999.96516,9.0
17,68.1203007519,68.1203007519,627.984785232,627.984785232,,1.0,1.0,0.0,664.0,618.0,return,320.914876503,-5.0,return,152.0,0.0,True,88.0,0.0,361183.991125,2134323.92562,2133035.74611,9.0
18,68.6015831135,68.6015831135,615.576161643,615.576161643,,1.0,1.0,0.0,757.0,711.0,lctrl,311.426250612,-10.0,lctrl,152.0,0.0,False,88.0,0.0,361183.991125,2384186.73547,2382881.59569,9.0
19,69.6711327649,69.6711327649,620.644575277,620.644575277,,1.0,1.0,0.0,820.0,774.0,return,487.398582885,0.0,return,152.0,0.0,True,88.0,0.0,361183.991125,2567208.80331,2565999.72939,9.0
20,69.6278511405,69.6278511405,618.806446648,618.806446648,,1.0,1.0,0.0,832.0,786.0,return,608.762968007,-5.0,return,152.0,0.0,True,88.0,0.0,361183.991125,2596759.12457,2595431.03763,9.0
21,69.5136417556,69.5136417556,618.932306809,618.932306809,,1.0,1.0,0.0,842.0,796.0,lctrl,826.0729536,-5.0,lctrl,152.0,0.0,False,88.0,0.0,361183.991125,2622509.52244,2621222.84363,9.0
22,69.3473193473,69.3473193473,615.09292425,615.09292425,,1.0,1.0,0.0,857.0,811.0,return,125.180117831,-10.0,return,152.0,0.0,True,88.0,0.0,361183.991125,2668169.94093,2666838.42969,9.0
23,69.4508009153,69.4508009153,609.736632141,609.736632141,,1.0,1.0,0.0,873.0,827.0,lctrl,228.375936551,-10.0,lctrl,152.0,0.0,False,88.0,0.0,361183.991125,2705450.35444,2704118.36857,9.0
24,68.9159292035,68.9159292035,604.759213701,604.759213701,,1.0,1.0,0.0,903.0,857.0,return,570.542870983,0.0,return,152.0,0.0,True,88.0,0.0,361183.991125,2787411.26914,2786173.15306,9.0
25,69.0601900739,69.0601900739,605.337960847,605.337960847,,1.0,1.0,0.0,946.0,900.0,lctrl,329.85633466,-5.0,lctrl,152.0,0.0,False,88.0,0.0,361183.991125,2911322.65443,2910067.29912,9.0
26,69.1823899371,69.1823899371,605.887234165,605.887234165,,1.0,1.0,0.0,953.0,907.0,return,313.403159196,-10.0,return,152.0,0.0,True,88.0,0.0,361183.991125,2930162.87636,2928827.76899,9.0
27,69.1830403309,69.1830403309,606.057871968,606.057871968,,1.0,1.0,0.0,966.0,920.0,lctrl,612.712418715,0.0,lctrl,152.0,0.0,False,88.0,0.0,361183.991125,2963503.23566,2962226.86818,9.0
28,69.0965092402,69.0965092402,608.030022896,608.030022896,,0.0,0.0,0.0,973.0,927.0,return,710.304059731,0.0,lctrl,152.0,0.0,False,88.0,0.0,361183.991125,2983173.46738,2981970.74514,9.0
29,69.0669371197,69.0669371197,608.957390988,608.957390988,,1.0,1.0,0.0,985.0,939.0,return,1183.59109369,-5.0,return,152.0,0.0,True,88.0,0.0,361183.991125,3014803.80779,3013514.37883,9.0
0,63.0769230769,63.0769230769,552.815706753,552.815706753,,1.0,1.0,0.0,64.0,18.0,return,254.889844954,-5.0,return,224.0,0.0,True,88.0,0.0,361183.991125,406864.461161,405606.453827,13.0
1,65.5172413793,65.5172413793,530.798399841,530.798399841,,0.0,0.0,0.0,86.0,40.0,lctrl,1051.68782367,-5.0,return,224.0,0.0,True,88.0,0.0,361183.991125,459835.106574,458582.308513,13.0
2,68.5483870968,68.5483870968,526.125185203,526.125185203,,1.0,1.0,0.0,123.0,77.0,return,333.57199694,-10.0,return,224.0,0.0,True,88.0,0.0,361183.991125,557816.185396,556437.672617,13.0
3,67.7631578947,67.7631578947,554.402868122,554.402868122,,1.0,1.0,0.0,151.0,105.0,lctrl,1835.83619652,-10.0,lctrl,224.0,0.0,False,88.0,0.0,361183.991125,634497.065039,633124.212183,13.0
4,68.1818181818,68.1818181818,555.069736431,555.069736431,,1.0,1.0,0.0,153.0,107.0,lctrl,435.713776844,-10.0,lctrl,224.0,0.0,False,88.0,0.0,361183.991125,641137.135509,639836.005053,13.0
5,68.7150837989,68.7150837989,588.492638949,588.492638949,,1.0,1.0,0.0,178.0,132.0,return,646.185310825,0.0,return,224.0,0.0,True,88.0,0.0,361183.991125,710237.92971,708963.108938,13.0
6,68.5258964143,68.5258964143,621.501066592,621.501066592,,1.0,1.0,0.0,250.0,204.0,lctrl,539.864258928,0.0,lctrl,224.0,0.0,False,88.0,0.0,361183.991125,907110.143614,905872.93918,13.0
7,67.8678678679,67.8678678679,616.801948003,616.801948003,,1.0,1.0,0.0,332.0,286.0,return,240.763378771,-10.0,return,224.0,0.0,True,88.0,0.0,361183.991125,1140142.7578,1138838.97194,13.0
8,68.3760683761,68.3760683761,625.300296854,625.300296854,,1.0,1.0,0.0,350.0,304.0,return,461.306411343,-10.0,return,224.0,0.0,True,88.0,0.0,361183.991125,1205593.50338,1204254.26958,13.0
9,68.2191780822,68.2191780822,631.287740906,631.287740906,,1.0,1.0,0.0,364.0,318.0,return,906.43978686,-5.0,return,224.0,0.0,True,88.0,0.0,361183.991125,1243963.94572,1242677.62882,13.0
10,69.2840646651,69.2840646651,628.179578557,628.179578557,,1.0,1.0,0.0,432.0,386.0,return,425.918570157,-5.0,return,224.0,0.0,True,88.0,0.0,361183.991125,1449546.24994,1448219.23756,13.0
11,70.9418837675,70.9418837675,621.104451081,621.104451081,,1.0,1.0,0.0,498.0,452.0,return,281.410668054,0.0,return,224.0,0.0,True,88.0,0.0,361183.991125,1657088.56231,1655880.93347,13.0
12,68.2108626198,68.2108626198,632.833299912,632.833299912,,1.0,1.0,0.0,625.0,579.0,lctrl,591.492473626,0.0,lctrl,224.0,0.0,False,88.0,0.0,361183.991125,2016382.60847,2015149.38482,13.0
13,68.0555555556,68.0555555556,625.849422283,625.849422283,,1.0,1.0,0.0,647.0,601.0,lctrl,755.93804478,-10.0,lctrl,224.0,0.0,False,88.0,0.0,361183.991125,2087553.39972,2086253.05619,13.0
14,68.5997171146,68.5997171146,626.063554228,626.063554228,,0.0,0.0,0.0,706.0,660.0,return,408.358477136,-5.0,lctrl,224.0,0.0,False,88.0,0.0,361183.991125,2249395.2299,2248066.69085,13.0
15,68.6896551724,68.6896551724,624.171339963,624.171339963,,1.0,1.0,0.0,724.0,678.0,lctrl,325.369727552,-5.0,lctrl,224.0,0.0,False,88.0,0.0,361183.991125,2295165.7477,2293882.6125,13.0
16,68.2730923695,68.2730923695,620.067265365,620.067265365,,1.0,1.0,0.0,746.0,700.0,return,295.722740353,0.0,return,224.0,0.0,True,88.0,0.0,361183.991125,2358626.71967,2357424.88385,13.0
17,68.5185185185,68.5185185185,616.076489818,616.076489818,,1.0,1.0,0.0,755.0,709.0,return,475.525635717,0.0,return,224.0,0.0,True,88.0,0.0,361183.991125,2379086.69346,2377809.40373,13.0
18,68.5714285714,68.5714285714,619.585570988,619.585570988,,1.0,1.0,0.0,769.0,723.0,lctrl,658.684185426,-5.0,lctrl,224.0,0.0,False,88.0,0.0,361183.991125,2418127.1315,2416801.18625,13.0
19,69.0176322418,69.0176322418,621.285749941,621.285749941,,1.0,1.0,0.0,793.0,747.0,return,999.246850634,-10.0,return,224.0,0.0,True,88.0,0.0,361183.991125,2482137.84969,2480832.67993,13.0
20,69.1342534504,69.1342534504,623.442854183,623.442854183,,1.0,1.0,0.0,796.0,750.0,lctrl,320.722055748,-5.0,lctrl,224.0,0.0,False,88.0,0.0,361183.991125,2506888.12197,2505567.81493,13.0
21,69.3648816936,69.3648816936,621.181930032,621.181930032,,1.0,1.0,0.0,802.0,756.0,lctrl,104.38308112,-10.0,lctrl,224.0,0.0,False,88.0,0.0,361183.991125,2521008.30592,2519704.34356,13.0
22,69.8181818182,69.8181818182,620.291203871,620.291203871,,1.0,1.0,0.0,824.0,778.0,lctrl,1023.17686425,-5.0,lctrl,224.0,0.0,False,88.0,0.0,361183.991125,2576768.90702,2575519.16515,13.0
23,69.4541231127,69.4541231127,613.838556004,613.838556004,,1.0,1.0,0.0,860.0,814.0,lctrl,155.037646528,-10.0,lctrl,224.0,0.0,False,88.0,0.0,361183.991125,2674900.00289,2673598.17399,13.0
24,69.2655367232,69.2655367232,607.279457056,607.279457056,,0.0,0.0,0.0,884.0,838.0,return,299.784341295,0.0,lctrl,224.0,0.0,False,88.0,0.0,361183.991125,2731730.64666,2730494.00858,13.0
25,69.2825112108,69.2825112108,606.676327545,606.676327545,,0.0,0.0,0.0,891.0,845.0,return,785.390679351,0.0,lctrl,224.0,0.0,False,88.0,0.0,361183.991125,2748900.84024,2747669.57692,13.0
26,69.0869086909,69.0869086909,603.265498291,603.265498291,,1.0,1.0,0.0,908.0,862.0,return,204.287546251,-10.0,return,224.0,0.0,True,88.0,0.0,361183.991125,2799401.40413,2798100.69399,13.0
27,69.0425531915,69.0425531915,606.314312865,606.314312865,,1.0,1.0,0.0,939.0,893.0,return,698.483852598,-5.0,return,224.0,0.0,True,88.0,0.0,361183.991125,2882282.33613,2880956.22013,13.0
28,69.0982776089,69.0982776089,610.36623376,610.36623376,,1.0,1.0,0.0,986.0,940.0,lctrl,1999.48520715,0.0,lctrl,224.0,0.0,False,88.0,0.0,361183.991125,3017963.86594,3016691.11023,13.0
29,68.8247011952,68.8247011952,607.639991468,607.639991468,,0.0,0.0,0.0,1003.0,957.0,lctrl,274.354786701,0.0,return,224.0,0.0,True,88.0,0.0,361183.991125,3070424.43373,3069186.6594,13.0
0,66.265060241,66.265060241,524.461066544,524.461066544,,1.0,1.0,0.0,82.0,36.0,lctrl,407.949179724,-10.0,lctrl,88.0,15.0,False,88.0,0.0,361183.991125,449974.955335,448598.071108,2.0
1,65.0943396226,65.0943396226,524.253771588,524.253771588,,1.0,1.0,0.0,105.0,59.0,lctrl,556.57943251,0.0,lctrl,88.0,15.0,False,88.0,0.0,361183.991125,512065.67068,510789.682845,2.0
2,68.5039370079,68.5039370079,529.290250667,529.290250667,,0.0,0.0,0.0,126.0,80.0,lctrl,863.372482062,-5.0,return,88.0,15.0,True,88.0,0.0,361183.991125,565286.272107,563964.839174,2.0
3,67.3913043478,67.3913043478,537.212268229,537.212268229,,1.0,1.0,0.0,137.0,91.0,lctrl,296.729310067,-10.0,lctrl,88.0,15.0,False,88.0,0.0,361183.991125,594756.607978,593452.804008,2.0
4,69.8113207547,69.8113207547,607.740242954,607.740242954,,0.0,0.0,0.0,211.0,165.0,return,616.19457356,0.0,lctrl,88.0,15.0,False,88.0,0.0,361183.991125,800938.938221,799738.42092,2.0
5,68.6468646865,68.6468646865,610.604090393,610.604090393,,1.0,1.0,0.0,302.0,256.0,lctrl,308.472656164,-5.0,lctrl,88.0,15.0,False,88.0,0.0,361183.991125,1059851.87563,1058527.3958,2.0
6,68.2389937107,68.2389937107,608.836977047,608.836977047,,0.0,0.0,0.0,317.0,271.0,lctrl,1415.67714417,-5.0,return,88.0,15.0,True,88.0,0.0,361183.991125,1097152.29087,1095862.98075,2.0
7,67.6923076923,67.6923076923,622.152871429,622.152871429,,1.0,1.0,0.0,324.0,278.0,lctrl,555.171823554,0.0,lctrl,88.0,15.0,False,88.0,0.0,361183.991125,1120692.5423,1119423.24201,2.0
8,68.0351906158,68.0351906158,615.345659374,615.345659374,,1.0,1.0,0.0,340.0,294.0,lctrl,348.26757864,-5.0,lctrl,88.0,15.0,False,88.0,0.0,361183.991125,1160282.99622,1158958.91051,2.0
9,68.6486486486,68.6486486486,636.219874008,636.219874008,,1.0,1.0,0.0,369.0,323.0,return,1942.13488737,-5.0,return,88.0,15.0,True,88.0,0.0,361183.991125,1257744.09698,1256493.87992,2.0
10,68.8775510204,68.8775510204,639.705910253,639.705910253,,1.0,1.0,0.0,391.0,345.0,lctrl,460.804498379,0.0,lctrl,88.0,15.0,False,88.0,0.0,361183.991125,1318664.7698,1317460.97446,2.0
11,69.1747572816,69.1747572816,633.401466682,633.401466682,,1.0,1.0,0.0,411.0,365.0,return,727.074649564,-10.0,return,88.0,15.0,True,88.0,0.0,361183.991125,1396685.65708,1395380.00545,2.0
12,71.0261569416,71.0261569416,622.173572888,622.173572888,,1.0,1.0,0.0,496.0,450.0,return,271.511217169,-10.0,return,88.0,15.0,True,88.0,0.0,361183.991125,1652498.52028,1651192.61133,2.0
13,70.8571428571,70.8571428571,625.942762561,625.942762561,,1.0,1.0,0.0,524.0,478.0,return,703.880187185,0.0,return,88.0,15.0,True,88.0,0.0,361183.991125,1726769.34304,1725536.44,2.0
14,70.3358208955,70.3358208955,629.496495059,629.496495059,,1.0,1.0,0.0,535.0,489.0,lctrl,557.173487343,-10.0,lctrl,88.0,15.0,False,88.0,0.0,361183.991125,1757739.69489,1756368.14618,2.0
15,70.1657458564,70.1657458564,633.102150515,633.102150515,,1.0,1.0,0.0,542.0,496.0,lctrl,602.73601706,-10.0,lctrl,88.0,15.0,False,88.0,0.0,361183.991125,1778029.92647,1776720.42435,2.0
16,69.4945848375,69.4945848375,631.090733746,631.090733746,,1.0,1.0,0.0,553.0,507.0,lctrl,277.818461835,-5.0,lctrl,88.0,15.0,False,88.0,0.0,361183.991125,1819770.40018,1818487.54561,2.0
17,68.1063122924,68.1063122924,635.52779151,635.52779151,,1.0,1.0,0.0,601.0,555.0,lctrl,138.847752598,-5.0,lctrl,88.0,15.0,False,88.0,0.0,361183.991125,1955291.92953,1954006.51026,2.0
18,67.9802955665,67.9802955665,631.675366419,631.675366419,,0.0,0.0,0.0,608.0,562.0,return,324.493910762,-10.0,lctrl,88.0,15.0,False,88.0,0.0,361183.991125,1971282.08978,1969909.65116,2.0
19,68.0,68.0,625.080240618,625.080240618,,1.0,1.0,0.0,649.0,603.0,return,525.850696582,-10.0,return,88.0,15.0,True,88.0,0.0,361183.991125,2092583.45407,2091212.9728,2.0
20,68.1335356601,68.1335356601,629.225393251,629.225393251,,1.0,1.0,0.0,658.0,612.0,return,329.23062065,-10.0,return,88.0,15.0,True,88.0,0.0,361183.991125,2119323.76967,2117948.56595,2.0
21,68.3899556869,68.3899556869,625.732108434,625.732108434,,1.0,1.0,0.0,676.0,630.0,return,454.27634803,0.0,return,88.0,15.0,True,88.0,0.0,361183.991125,2163774.25231,2162540.29379,2.0
22,68.3561643836,68.3561643836,622.70736556,622.70736556,,0.0,0.0,0.0,729.0,683.0,return,623.138962474,-5.0,lctrl,88.0,15.0,False,88.0,0.0,361183.991125,2306755.86247,2305466.46872,2.0
23,68.3923705722,68.3923705722,622.024894547,622.024894547,,1.0,1.0,0.0,733.0,687.0,return,636.885361589,0.0,return,88.0,15.0,True,88.0,0.0,361183.991125,2316725.99294,2315450.71601,2.0
24,68.5210312076,68.5210312076,621.810859594,621.810859594,,1.0,1.0,0.0,736.0,690.0,return,710.708083354,-10.0,return,88.0,15.0,True,88.0,0.0,361183.991125,2324476.0715,2323170.36716,2.0
25,69.4063926941,69.4063926941,609.347454051,609.347454051,,1.0,1.0,0.0,875.0,829.0,return,414.23648824,-5.0,return,88.0,15.0,True,88.0,0.0,361183.991125,2710080.43248,2708757.90434,2.0
26,69.0095846645,69.0095846645,606.216155741,606.216155741,,1.0,1.0,0.0,938.0,892.0,return,930.555015855,-5.0,return,88.0,15.0,True,88.0,0.0,361183.991125,2879322.29055,2877996.30272,2.0
27,69.0021231423,69.0021231423,606.40790309,606.40790309,,1.0,1.0,0.0,941.0,895.0,lctrl,340.352396836,0.0,lctrl,88.0,15.0,False,88.0,0.0,361183.991125,2887912.40902,2886675.92012,2.0
28,69.0625,69.0625,606.549811163,606.549811163,,1.0,1.0,0.0,959.0,913.0,return,561.090138459,0.0,return,88.0,15.0,True,88.0,0.0,361183.991125,2946043.03605,2944843.23699,2.0
29,69.1382765531,69.1382765531,608.929535653,608.929535653,,1.0,1.0,0.0,997.0,951.0,return,532.674872642,0.0,return,88.0,15.0,True,88.0,0.0,361183.991125,3056134.28447,3054858.71578,2.0
0,64.7058823529,64.7058823529,571.637253886,571.637253886,,1.0,1.0,0.0,50.0,4.0,lctrl,287.678953107,-5.0,lctrl,120.0,15.0,False,88.0,0.0,361183.991125,372464.064733,371182.998552,6.0
1,66.2790697674,66.2790697674,524.741546076,524.741546076,,1.0,1.0,0.0,85.0,39.0,lctrl,413.769259589,-5.0,lctrl,120.0,15.0,False,88.0,0.0,361183.991125,457465.045233,456214.185754,6.0
2,66.0550458716,66.0550458716,524.58933295,524.58933295,,1.0,1.0,0.0,108.0,62.0,lctrl,400.371681985,-5.0,lctrl,120.0,15.0,False,88.0,0.0,361183.991125,519925.759793,518597.218107,6.0
3,66.9642857143,66.9642857143,528.992041949,528.992041949,,1.0,1.0,0.0,111.0,65.0,return,880.22055605,0.0,return,120.0,15.0,True,88.0,0.0,361183.991125,527365.841954,526133.267054,6.0
4,67.2268907563,67.2268907563,529.925770711,529.925770711,,1.0,1.0,0.0,118.0,72.0,return,167.815313721,-10.0,return,120.0,15.0,True,88.0,0.0,361183.991125,545846.05527,544516.830611,6.0
5,68.992248062,68.992248062,530.825255821,530.825255821,,1.0,1.0,0.0,128.0,82.0,return,597.238587102,-10.0,return,120.0,15.0,True,88.0,0.0,361183.991125,570896.343182,569588.799942,6.0
6,69.587628866,69.587628866,594.381185771,594.381185771,,1.0,1.0,0.0,193.0,147.0,lctrl,653.307242522,-5.0,lctrl,120.0,15.0,False,88.0,0.0,361183.991125,750158.364236,748834.724487,6.0
7,69.9507389163,69.9507389163,599.107557434,599.107557434,,1.0,1.0,0.0,202.0,156.0,lctrl,658.758569013,0.0,lctrl,120.0,15.0,False,88.0,0.0,361183.991125,775888.657726,774610.822069,6.0
8,68.7719298246,68.7719298246,613.729362494,613.729362494,,0.0,0.0,0.0,284.0,238.0,return,747.945976198,-5.0,lctrl,120.0,15.0,False,88.0,0.0,361183.991125,993621.112187,992368.017405,6.0
9,68.0781758958,68.0781758958,608.177665865,608.177665865,,0.0,0.0,0.0,306.0,260.0,lctrl,598.319296233,-5.0,return,120.0,15.0,True,88.0,0.0,361183.991125,1069041.95916,1067791.94765,6.0
10,67.6829268293,67.6829268293,620.642797482,620.642797482,,1.0,1.0,0.0,327.0,281.0,lctrl,334.980746667,-10.0,lctrl,120.0,15.0,False,88.0,0.0,361183.991125,1128192.6306,1126854.79816,6.0
