,acc,accuracy,average_response_time,avg_rt,bg,correct,correct_keyboard_response,count_exp,count_keyboard_response,count_sequence,response_keyboard_response,response_time_keyboard_response,soa,t1first_resp,t1lum,t1ori,t1right,t2lum,t2ori,time_exp,time_keyboard_response,time_sequence,condition
4,70.8542713568,70.8542713568,896.668881263,896.668881263,,1.0,1.0,0.0,198.0,152.0,return,372.487057655,-5.0,return,120.0,0.0,True,88.0,0.0,186266.908307,619683.309965,618443.024455,5.0
5,69.3779904306,69.3779904306,874.869044718,874.869044718,,0.0,0.0,0.0,208.0,162.0,return,385.090934549,-5.0,lctrl,120.0,0.0,False,88.0,0.0,186266.908307,643843.939815,642603.340644,5.0
6,68.2242990654,68.2242990654,872.909404976,872.909404976,,1.0,1.0,0.0,213.0,167.0,lctrl,517.83314858,-10.0,lctrl,120.0,0.0,False,88.0,0.0,186266.908307,657453.074865,656135.745953,5.0
7,66.8067226891,66.8067226891,867.626737686,867.626737686,,1.0,1.0,0.0,237.0,191.0,return,633.17311581,0.0,return,120.0,0.0,True,88.0,0.0,186266.908307,724769.13418,723506.638538,5.0
8,66.6666666667,66.6666666667,875.109839578,875.109839578,,1.0,1.0,0.0,242.0,196.0,return,552.600600953,-5.0,return,120.0,0.0,True,88.0,0.0,186266.908307,740956.201961,739684.46504,5.0
9,66.6666666667,66.6666666667,872.046003867,872.046003867,,0.0,0.0,0.0,245.0,199.0,return,642.688636766,0.0,lctrl,120.0,0.0,False,88.0,0.0,186266.908307,748620.104015,747401.202855,5.0
10,67.0588235294,67.0588235294,870.727230235,870.727230235,,0.0,0.0,0.0,254.0,208.0,return,840.21903947,0.0,lctrl,120.0,0.0,False,88.0,0.0,186266.908307,776247.962562,775022.092212,5.0
11,66.5427509294,66.5427509294,858.146617253,858.146617253,,0.0,0.0,0.0,268.0,222.0,lctrl,925.375153005,0.0,return,120.0,0.0,True,88.0,0.0,186266.908307,812419.011536,811232.618313,5.0
12,67.0138888889,67.0138888889,859.926506459,859.926506459,,0.0,0.0,0.0,287.0,241.0,return,581.501944154,-5.0,lctrl,120.0,0.0,False,88.0,0.0,186266.908307,867225.126807,865987.407677,5.0
13,66.4596273292,66.4596273292,889.406650697,889.406650697,,1.0,1.0,0.0,321.0,275.0,lctrl,1755.07448008,-10.0,lctrl,120.0,0.0,False,88.0,0.0,186266.908307,5609371.76696,5608082.66246,5.0
14,66.149870801,66.149870801,848.15420528,848.15420528,,1.0,1.0,0.0,386.0,340.0,return,432.058208439,-10.0,return,120.0,0.0,True,88.0,0.0,186266.908307,5784351.46938,5783028.76677,5.0
15,66.5919282511,66.5919282511,837.141194581,837.141194581,,1.0,1.0,0.0,445.0,399.0,lctrl,446.872325978,-10.0,lctrl,120.0,0.0,False,88.0,0.0,186266.908307,5949159.53255,5947801.43142,5.0
16,66.3774403471,66.3774403471,840.868811787,840.868811787,,1.0,1.0,0.0,460.0,414.0,return,458.49817818,-10.0,return,120.0,0.0,True,88.0,0.0,186266.908307,6094063.46082,6092770.26785,5.0
17,66.5226781857,66.5226781857,838.814517558,838.814517558,,1.0,1.0,0.0,462.0,416.0,return,381.628767929,-10.0,return,120.0,0.0,True,88.0,0.0,186266.908307,6098879.52048,6097523.94971,5.0
18,66.0455486542,66.0455486542,836.17521765,836.17521765,,1.0,1.0,0.0,482.0,436.0,return,368.491701065,-5.0,return,120.0,0.0,True,88.0,0.0,186266.908307,6154145.27269,6152875.43065,5.0
19,66.4179104478,66.4179104478,815.109884593,815.109884593,,0.0,0.0,0.0,535.0,489.0,return,686.432303224,0.0,lctrl,120.0,0.0,False,88.0,0.0,186266.908307,6437678.10346,6436457.47462,5.0
20,66.0311958406,66.0311958406,811.727691851,811.727691851,,0.0,0.0,0.0,576.0,530.0,return,1065.08485843,-5.0,lctrl,120.0,0.0,False,88.0,0.0,186266.908307,6551517.01178,6550250.24858,5.0
21,65.5791190865,65.5791190865,834.567519146,834.567519146,,0.0,0.0,0.0,612.0,566.0,return,688.221497105,0.0,lctrl,120.0,0.0,False,88.0,0.0,186266.908307,7884318.88091,7883098.7302,5.0
22,66.46884273,66.46884273,819.287765661,819.287765661,,1.0,1.0,0.0,673.0,627.0,return,663.956425906,-10.0,return,120.0,0.0,True,88.0,0.0,186266.908307,8047038.48823,8045747.26931,5.0
23,65.3645833333,65.3645833333,808.056212179,808.056212179,,0.0,0.0,0.0,767.0,721.0,lctrl,1558.2532982,0.0,return,120.0,0.0,True,88.0,0.0,186266.908307,8971268.03178,8970078.0272,5.0
24,66.0049627792,66.0049627792,801.040653031,801.040653031,,1.0,1.0,0.0,805.0,759.0,return,326.370712817,-5.0,return,120.0,0.0,True,88.0,0.0,186266.908307,9083398.20319,9082153.31573,5.0
25,66.3095238095,66.3095238095,796.693585001,796.693585001,,1.0,1.0,0.0,839.0,793.0,lctrl,372.473464541,-10.0,lctrl,120.0,0.0,False,88.0,0.0,186266.908307,9174575.1995,9173255.63486,5.0
26,66.4310954064,66.4310954064,798.818352676,798.818352676,,1.0,1.0,0.0,848.0,802.0,return,447.009956276,-5.0,return,120.0,0.0,True,88.0,0.0,186266.908307,9202732.63734,9201423.51154,5.0
27,65.9871244635,65.9871244635,871.365036363,871.365036363,,1.0,1.0,0.0,931.0,885.0,return,474.944149282,0.0,return,120.0,0.0,True,88.0,0.0,186266.908307,9601743.17711,9600555.39025,5.0
28,65.9442724458,65.9442724458,862.572795476,862.572795476,,1.0,1.0,0.0,968.0,922.0,lctrl,695.121702567,-5.0,lctrl,120.0,0.0,False,88.0,0.0,186266.908307,9698945.42976,9697706.37035,5.0
29,65.893037336,65.893037336,860.989603473,860.989603473,,1.0,1.0,0.0,990.0,944.0,lctrl,496.541911313,-5.0,lctrl,120.0,0.0,False,88.0,0.0,186266.908307,9760256.30024,9758985.59911,5.0
0,66.0,66.0,1035.49550306,1035.49550306,,1.0,1.0,0.0,99.0,53.0,lctrl,579.696438534,-10.0,lctrl,152.0,0.0,False,88.0,0.0,186266.908307,343904.103966,342536.629369,9.0
1,67.5438596491,67.5438596491,1002.43142389,1002.43142389,,1.0,1.0,0.0,113.0,67.0,lctrl,942.924885119,-10.0,lctrl,152.0,0.0,False,88.0,0.0,186266.908307,382093.565155,380727.541284,9.0
2,69.5652173913,69.5652173913,1001.75193101,1001.75193101,,0.0,0.0,0.0,137.0,91.0,return,920.397014135,0.0,lctrl,152.0,0.0,False,88.0,0.0,186266.908307,453586.284682,452325.928257,9.0
3,69.3548387097,69.3548387097,926.910332843,926.910332843,,0.0,0.0,0.0,185.0,139.0,lctrl,539.269492358,0.0,return,152.0,0.0,True,88.0,0.0,186266.908307,584871.177701,583649.3163,9.0
4,70.4081632653,70.4081632653,903.187345719,903.187345719,,1.0,1.0,0.0,195.0,149.0,return,519.373588439,0.0,return,152.0,0.0,True,88.0,0.0,186266.908307,609551.388775,608327.825856,9.0
5,66.9090909091,66.9090909091,854.312949241,854.312949241,,1.0,1.0,0.0,274.0,228.0,return,1491.1308317,-5.0,return,152.0,0.0,True,88.0,0.0,186266.908307,827776.734431,826509.165158,9.0
6,66.5540540541,66.5540540541,852.924373359,852.924373359,,1.0,1.0,0.0,295.0,249.0,return,488.35409795,-5.0,return,152.0,0.0,True,88.0,0.0,186266.908307,887758.690929,886484.312865,9.0
7,65.7980456026,65.7980456026,900.774806721,900.774806721,,0.0,0.0,0.0,306.0,260.0,lctrl,542.823072683,-10.0,return,152.0,0.0,True,88.0,0.0,186266.908307,5570892.59094,5569572.74152,9.0
8,66.4879356568,66.4879356568,851.42510218,851.42510218,,1.0,1.0,0.0,372.0,326.0,return,316.187769867,-10.0,return,152.0,0.0,True,88.0,0.0,186266.908307,5746132.14752,5744813.65435,9.0
9,65.8854166667,65.8854166667,850.932525451,850.932525451,,0.0,0.0,0.0,383.0,337.0,return,566.620880524,0.0,lctrl,152.0,0.0,False,88.0,0.0,186266.908307,5776747.58943,5775489.80618,9.0
10,66.4473684211,66.4473684211,842.32713873,842.32713873,,1.0,1.0,0.0,455.0,409.0,return,437.275925979,-5.0,return,152.0,0.0,True,88.0,0.0,186266.908307,6080724.04445,6079480.91289,9.0
11,66.1190965092,66.1190965092,838.55632088,838.55632088,,1.0,1.0,0.0,486.0,440.0,return,677.38438545,-10.0,return,152.0,0.0,True,88.0,0.0,186266.908307,6166445.41005,6165124.70087,9.0
12,66.1224489796,66.1224489796,836.66529686,836.66529686,,0.0,0.0,0.0,489.0,443.0,return,557.101961283,-5.0,lctrl,152.0,0.0,False,88.0,0.0,186266.908307,6174129.21548,6172886.48185,9.0
13,66.1354581673,66.1354581673,829.093555414,829.093555414,,1.0,1.0,0.0,501.0,455.0,return,689.934229711,-10.0,return,152.0,0.0,True,88.0,0.0,186266.908307,6349498.70763,6348141.42312,9.0
14,66.2587412587,66.2587412587,806.77234961,806.77234961,,0.0,0.0,0.0,571.0,525.0,lctrl,786.408991029,0.0,return,152.0,0.0,True,88.0,0.0,186266.908307,6534920.27162,6533698.47275,9.0
15,65.6,65.6,830.87998271,830.87998271,,1.0,1.0,0.0,624.0,578.0,lctrl,729.081044196,-10.0,lctrl,152.0,0.0,False,88.0,0.0,186266.908307,7915773.71438,7914483.80346,9.0
16,65.6101426307,65.6101426307,829.139311163,829.139311163,,1.0,1.0,0.0,630.0,584.0,return,327.20363099,-5.0,return,152.0,0.0,True,88.0,0.0,186266.908307,7931940.7245,7930673.45767,9.0
17,66.4679582712,66.4679582712,818.662501957,818.662501957,,1.0,1.0,0.0,670.0,624.0,lctrl,736.858005629,-5.0,lctrl,152.0,0.0,False,88.0,0.0,186266.908307,8038065.68092,8036826.34013,9.0
18,65.9971305595,65.9971305595,824.222580716,824.222580716,,1.0,1.0,0.0,696.0,650.0,return,9137.26600301,-10.0,return,152.0,0.0,True,88.0,0.0,186266.908307,8776823.73943,8775532.9752,9.0
19,66.0,66.0,822.746267209,822.746267209,,0.0,0.0,0.0,699.0,653.0,return,343.492941437,-5.0,lctrl,152.0,0.0,False,88.0,0.0,186266.908307,8793090.7089,8791852.59217,9.0
20,65.6488549618,65.6488549618,807.609146205,807.609146205,,1.0,1.0,0.0,785.0,739.0,return,402.49216187,0.0,return,152.0,0.0,True,88.0,0.0,186266.908307,9022626.83838,9021363.07179,9.0
21,65.6527249683,65.6527249683,806.354477519,806.354477519,,1.0,1.0,0.0,788.0,742.0,return,523.301319283,-5.0,return,152.0,0.0,True,88.0,0.0,186266.908307,9029920.99035,9028606.98666,9.0
22,65.6962025316,65.6962025316,805.775584608,805.775584608,,1.0,1.0,0.0,789.0,743.0,lctrl,349.029077711,-10.0,lctrl,152.0,0.0,False,88.0,0.0,186266.908307,9032508.95243,9031148.09632,9.0
23,66.3043478261,66.3043478261,797.317583512,797.317583512,,1.0,1.0,0.0,827.0,781.0,lctrl,476.261662045,-10.0,lctrl,152.0,0.0,False,88.0,0.0,186266.908307,9141461.71193,9140099.24028,9.0
24,66.270783848,66.270783848,798.183868664,798.183868664,,1.0,1.0,0.0,841.0,795.0,lctrl,272.716305554,-5.0,lctrl,152.0,0.0,False,88.0,0.0,186266.908307,9181489.66413,9180242.52803,9.0
25,65.9746251442,65.9746251442,802.282958485,802.282958485,,1.0,1.0,0.0,866.0,820.0,lctrl,1130.47148402,0.0,lctrl,152.0,0.0,False,88.0,0.0,186266.908307,9254911.01199,9253653.06256,9.0
26,66.3242009132,66.3242009132,801.149241001,801.149241001,,1.0,1.0,0.0,875.0,829.0,return,503.668781981,0.0,return,152.0,0.0,True,88.0,0.0,186266.908307,9279571.13108,9278351.44254,9.0
27,66.4071190211,66.4071190211,800.72901506,800.72901506,,1.0,1.0,0.0,898.0,852.0,lctrl,708.672679808,0.0,lctrl,152.0,0.0,False,88.0,0.0,186266.908307,9444049.46535,9442782.46121,9.0
28,66.067653277,66.067653277,869.586640918,869.586640918,,1.0,1.0,0.0,945.0,899.0,lctrl,588.843246223,0.0,lctrl,152.0,0.0,False,88.0,0.0,186266.908307,9639712.78222,9638453.42387,9.0
29,65.7973921765,65.7973921765,860.410250422,860.410250422,,1.0,1.0,0.0,996.0,950.0,lctrl,691.926300846,-5.0,lctrl,152.0,0.0,False,88.0,0.0,186266.908307,9777412.55141,9776173.36082,9.0
0,68.3544303797,68.3544303797,1034.0984947,1034.0984947,,0.0,0.0,0.0,78.0,32.0,return,1000.34288635,-5.0,lctrl,224.0,0.0,False,88.0,0.0,186266.908307,277047.663581,275773.783365,13.0
1,66.9565217391,66.9565217391,1000.15779539,1000.15779539,,0.0,0.0,0.0,114.0,68.0,return,740.96414612,0.0,lctrl,224.0,0.0,False,88.0,0.0,186266.908307,385001.208088,383739.842034,13.0
2,68.9265536723,68.9265536723,948.708187638,948.708187638,,1.0,1.0,0.0,176.0,130.0,return,600.122134147,-10.0,return,224.0,0.0,True,88.0,0.0,186266.908307,562439.108278,561148.996862,13.0
3,69.6132596685,69.6132596685,939.775324494,939.775324494,,1.0,1.0,0.0,180.0,134.0,return,487.338692194,-10.0,return,224.0,0.0,True,88.0,0.0,186266.908307,572650.968204,571361.135107,13.0
4,66.5254237288,66.5254237288,869.154289146,869.154289146,,1.0,1.0,0.0,235.0,189.0,lctrl,520.329864143,-5.0,lctrl,224.0,0.0,False,88.0,0.0,186266.908307,719513.380384,718271.165671,13.0
5,66.6666666667,66.6666666667,891.577286838,891.577286838,,1.0,1.0,0.0,296.0,250.0,return,12332.8396767,0.0,return,224.0,0.0,True,88.0,0.0,186266.908307,5527627.26793,5526435.43712,13.0
6,66.2251655629,66.2251655629,894.346948521,894.346948521,,0.0,0.0,0.0,301.0,255.0,lctrl,1613.23677237,0.0,return,224.0,0.0,True,88.0,0.0,186266.908307,5553376.61223,5552157.94283,13.0
7,66.1184210526,66.1184210526,899.339239754,899.339239754,,1.0,1.0,0.0,303.0,257.0,lctrl,785.498931925,0.0,lctrl,224.0,0.0,False,88.0,0.0,186266.908307,5561500.11452,5560237.92031,13.0
8,65.9163987138,65.9163987138,898.236803063,898.236803063,,1.0,1.0,0.0,310.0,264.0,return,579.699836817,-5.0,return,224.0,0.0,True,88.0,0.0,186266.908307,5581543.99514,5580270.83536,13.0
9,66.4705882353,66.4705882353,882.019333129,882.019333129,,0.0,0.0,0.0,339.0,293.0,lctrl,594.471815693,-5.0,return,224.0,0.0,True,88.0,0.0,186266.908307,5659461.58483,5658220.84973,13.0
10,66.0112359551,66.0112359551,863.719600991,863.719600991,,0.0,0.0,0.0,355.0,309.0,return,339.439814099,-5.0,lctrl,224.0,0.0,False,88.0,0.0,186266.908307,5702427.10997,5701118.18637,13.0
11,66.3438256659,66.3438256659,843.22566885,843.22566885,,0.0,0.0,0.0,412.0,366.0,return,896.690959832,-10.0,lctrl,224.0,0.0,False,88.0,0.0,186266.908307,5857852.5796,5856565.11238,13.0
12,66.6666666667,66.6666666667,841.002041236,841.002041236,,1.0,1.0,0.0,425.0,379.0,lctrl,1040.4320436,-5.0,lctrl,224.0,0.0,False,88.0,0.0,186266.908307,5893853.79041,5892581.7772,13.0
13,66.6666666667,66.6666666667,838.563644404,838.563644404,,1.0,1.0,0.0,443.0,397.0,return,345.872416376,-10.0,return,224.0,0.0,True,88.0,0.0,186266.908307,5944233.41691,5942867.93982,13.0
14,66.4516129032,66.4516129032,837.369863181,837.369863181,,0.0,0.0,0.0,464.0,418.0,return,364.126271892,0.0,lctrl,224.0,0.0,False,88.0,0.0,186266.908307,6103745.62964,6102553.32851,13.0
15,66.3090128755,66.3090128755,836.88316996,836.88316996,,0.0,0.0,0.0,465.0,419.0,return,610.570822512,-5.0,lctrl,224.0,0.0,False,88.0,0.0,186266.908307,6106053.77607,6104813.56974,13.0
16,65.9707724426,65.9707724426,838.056086692,838.056086692,,1.0,1.0,0.0,478.0,432.0,lctrl,1914.10034302,-10.0,lctrl,224.0,0.0,False,88.0,0.0,186266.908307,6142254.77407,6140894.20716,13.0
17,66.4874551971,66.4874551971,805.271360773,805.271360773,,1.0,1.0,0.0,557.0,511.0,return,1303.75856451,-10.0,return,224.0,0.0,True,88.0,0.0,186266.908307,6494532.59425,6493205.42732,13.0
18,66.0472972973,66.0472972973,817.271886873,817.271886873,,1.0,1.0,0.0,591.0,545.0,return,2558.92072019,-5.0,return,224.0,0.0,True,88.0,0.0,186266.908307,6595251.91034,6593941.63048,13.0
19,65.6692913386,65.6692913386,826.73599195,826.73599195,,1.0,1.0,0.0,634.0,588.0,lctrl,528.438837434,-10.0,lctrl,224.0,0.0,False,88.0,0.0,186266.908307,7941563.00409,7940200.46108,13.0
20,66.0436137072,66.0436137072,824.58565192,824.58565192,,1.0,1.0,0.0,641.0,595.0,lctrl,561.365102258,0.0,lctrl,224.0,0.0,False,88.0,0.0,186266.908307,7959828.38691,7958633.30021,13.0
21,66.081871345,66.081871345,814.22568109,814.22568109,,0.0,0.0,0.0,683.0,637.0,lctrl,816.834462352,0.0,return,224.0,0.0,True,88.0,0.0,186266.908307,8071199.16124,8070010.91459,13.0
22,65.9310344828,65.9310344828,812.104914856,812.104914856,,1.0,1.0,0.0,724.0,678.0,return,383.606906118,-5.0,return,224.0,0.0,True,88.0,0.0,186266.908307,8855300.89993,8854056.06209,13.0
23,65.7534246575,65.7534246575,811.29021443,811.29021443,,1.0,1.0,0.0,729.0,683.0,return,1949.56784086,-5.0,return,224.0,0.0,True,88.0,0.0,186266.908307,8866961.49886,8865654.14152,13.0
24,65.875,65.875,803.17942981,803.17942981,,1.0,1.0,0.0,799.0,753.0,return,477.330080954,0.0,return,224.0,0.0,True,88.0,0.0,186266.908307,9068310.3237,9067120.86353,13.0
25,66.1800486618,66.1800486618,798.450727261,798.450727261,,1.0,1.0,0.0,821.0,775.0,return,422.243638933,0.0,return,224.0,0.0,True,88.0,0.0,186266.908307,9125654.35187,9124466.80527,13.0
26,65.9722222222,65.9722222222,801.802000279,801.802000279,,1.0,1.0,0.0,863.0,817.0,return,526.647604587,-10.0,return,224.0,0.0,True,88.0,0.0,186266.908307,9246827.32359,9245541.08961,13.0
27,66.4079822616,66.4079822616,800.710667314,800.710667314,,1.0,1.0,0.0,901.0,855.0,lctrl,733.355739318,-10.0,lctrl,224.0,0.0,False,88.0,0.0,186266.908307,9452502.67716,9451183.11626,13.0
28,65.8240647118,65.8240647118,861.213853347,861.213853347,,1.0,1.0,0.0,988.0,942.0,lctrl,422.692551587,-10.0,lctrl,224.0,0.0,False,88.0,0.0,186266.908307,9754880.55559,9753560.11148,13.0
29,65.8,65.8,860.254012178,860.254012178,,1.0,1.0,0.0,999.0,953.0,lctrl,861.542900212,0.0,lctrl,224.0,0.0,False,88.0,0.0,186266.908307,9785586.0519,9784329.27692,13.0
0,64.0,64.0,1145.59939184,1145.59939184,,0.0,0.0,0.0,49.0,3.0,return,703.030517223,0.0,lctrl,88.0,15.0,False,88.0,0.0,186266.908307,195862.717345,194603.535366,2.0
1,64.8148148148,64.8148148148,1116.09687094,1116.09687094,,1.0,1.0,0.0,53.0,7.0,return,777.391317941,-10.0,return,88.0,15.0,True,88.0,0.0,186266.908307,206634.079437,205345.560115,2.0
2,69.6296296296,69.6296296296,1005.56542441,1005.56542441,,1.0,1.0,0.0,134.0,88.0,lctrl,615.034461949,-5.0,lctrl,88.0,15.0,False,88.0,0.0,186266.908307,445412.812735,444171.029604,2.0
3,69.0476190476,69.0476190476,959.937986506,959.937986506,,0.0,0.0,0.0,167.0,121.0,return,793.541298943,0.0,lctrl,88.0,15.0,False,88.0,0.0,186266.908307,537779.232166,536561.499674,2.0
4,69.5187165775,69.5187165775,924.595889476,924.595889476,,1.0,1.0,0.0,186.0,140.0,lctrl,494.109423224,-5.0,lctrl,88.0,15.0,False,88.0,0.0,186266.908307,587429.168992,586113.759428,2.0
5,70.2564102564,70.2564102564,905.155621397,905.155621397,,1.0,1.0,0.0,194.0,148.0,lctrl,370.730147424,-10.0,lctrl,88.0,15.0,False,88.0,0.0,186266.908307,607253.291403,605895.675214,2.0
6,69.801980198,69.801980198,889.442420681,889.442420681,,0.0,0.0,0.0,201.0,155.0,return,291.44897858,-5.0,lctrl,88.0,15.0,False,88.0,0.0,186266.908307,626877.554231,625634.675155,2.0
7,67.1814671815,67.1814671815,864.828879846,864.828879846,,0.0,0.0,0.0,258.0,212.0,lctrl,565.103548957,-5.0,return,88.0,15.0,True,88.0,0.0,186266.908307,786329.935847,785090.202218,2.0
8,65.6957928803,65.6957928803,900.068709462,900.068709462,,1.0,1.0,0.0,308.0,262.0,return,396.905731061,0.0,return,88.0,15.0,True,88.0,0.0,186266.908307,5576538.06072,5575350.6069,2.0
9,66.4,66.4,850.696702922,850.696702922,,0.0,0.0,0.0,374.0,328.0,lctrl,691.616377804,0.0,return,88.0,15.0,True,88.0,0.0,186266.908307,5751118.09427,5749862.18517,2.0
10,66.0574412533,66.0574412533,851.674853505,851.674853505,,0.0,0.0,0.0,382.0,336.0,lctrl,1215.86887537,-5.0,return,88.0,15.0,True,88.0,0.0,186266.908307,5773570.13266,5772297.68924,2.0
11,66.4141414141,66.4141414141,852.670566195,852.670566195,,1.0,1.0,0.0,395.0,349.0,return,2414.13942323,-10.0,return,88.0,15.0,True,88.0,0.0,186266.908307,5809761.11084,5808471.24648,2.0
12,66.5882352941,66.5882352941,840.532794172,840.532794172,,1.0,1.0,0.0,424.0,378.0,return,582.09426418,-10.0,return,88.0,15.0,True,88.0,0.0,186266.908307,5891295.82154,5889975.54598,2.0
13,65.9751037344,65.9751037344,837.145515403,837.145515403,,1.0,1.0,0.0,481.0,435.0,lctrl,634.648308711,0.0,lctrl,88.0,15.0,False,88.0,0.0,186266.908307,6151537.30631,6150277.19762,2.0
14,66.3306451613,66.3306451613,832.652417115,832.652417115,,1.0,1.0,0.0,495.0,449.0,return,705.957454905,-10.0,return,88.0,15.0,True,88.0,0.0,186266.908307,6188857.48332,6187570.02392,2.0
15,66.7300380228,66.7300380228,818.820742849,818.820742849,,1.0,1.0,0.0,525.0,479.0,lctrl,388.47562041,-10.0,lctrl,88.0,15.0,False,88.0,0.0,186266.908307,6412078.61171,6410718.99835,2.0
16,66.3636363636,66.3636363636,810.450833607,810.450833607,,0.0,0.0,0.0,549.0,503.0,return,469.367573485,0.0,lctrl,88.0,15.0,False,88.0,0.0,186266.908307,6475747.64686,6474561.36306,2.0
17,65.7284768212,65.7284768212,837.285090868,837.285090868,,1.0,1.0,0.0,603.0,557.0,return,841.999057997,0.0,return,88.0,15.0,True,88.0,0.0,186266.908307,7860428.09785,7859163.32774,2.0
18,65.6301145663,65.6301145663,835.217320658,835.217320658,,1.0,1.0,0.0,610.0,564.0,return,1051.98347349,-5.0,return,88.0,15.0,True,88.0,0.0,186266.908307,7878763.34793,7877446.97801,2.0
19,66.3141993958,66.3141993958,821.235779304,821.235779304,,1.0,1.0,0.0,661.0,615.0,lctrl,940.472687013,-5.0,lctrl,88.0,15.0,False,88.0,0.0,186266.908307,8014294.73715,8013056.10796,2.0
20,66.0844250364,66.0844250364,812.565628892,812.565628892,,1.0,1.0,0.0,686.0,640.0,return,420.085731781,0.0,return,88.0,15.0,True,88.0,0.0,186266.908307,8078753.08921,8077535.44779,2.0
21,65.9058487874,65.9058487874,822.073945362,822.073945362,,0.0,0.0,0.0,700.0,654.0,return,351.448652346,-10.0,lctrl,88.0,15.0,False,88.0,0.0,186266.908307,8795428.85805,8794137.99052,2.0
22,65.8839779006,65.8839779006,812.696762934,812.696762934,,0.0,0.0,0.0,723.0,677.0,return,459.997498866,0.0,lctrl,88.0,15.0,False,88.0,0.0,186266.908307,8852892.80061,8851672.93842,2.0
23,65.4520917679,65.4520917679,806.441584186,806.441584186,,1.0,1.0,0.0,740.0,694.0,lctrl,673.184112638,-10.0,lctrl,88.0,15.0,False,88.0,0.0,186266.908307,8894939.1025,8893645.9972,2.0
24,65.4993514916,65.4993514916,808.163953655,808.163953655,,1.0,1.0,0.0,770.0,724.0,lctrl,1082.1761627,-10.0,lctrl,88.0,15.0,False,88.0,0.0,186266.908307,8980410.67386,8979052.85377,2.0
25,65.7828282828,65.7828282828,805.144320034,805.144320034,,1.0,1.0,0.0,791.0,745.0,return,682.768278835,-5.0,return,88.0,15.0,True,88.0,0.0,186266.908307,9037295.12354,9035979.6144,2.0
26,65.8259773014,65.8259773014,804.742324708,804.742324708,,1.0,1.0,0.0,792.0,746.0,return,486.362026816,-5.0,return,88.0,15.0,True,88.0,0.0,186266.908307,9039923.02592,9038681.87997,2.0
27,66.2406815761,66.2406815761,868.996097586,868.996097586,,1.0,1.0,0.0,938.0,892.0,return,563.521989925,-10.0,return,88.0,15.0,True,88.0,0.0,186266.908307,9619538.92151,9618220.32946,2.0
28,65.9957627119,65.9957627119,869.508070506,869.508070506,,1.0,1.0,0.0,943.0,897.0,return,737.593733028,0.0,return,88.0,15.0,True,88.0,0.0,186266.908307,9633867.50416,9632680.79014,2.0
29,65.9856996936,65.9856996936,863.59531076,863.59531076,,1.0,1.0,0.0,978.0,932.0,lctrl,1152.22318809,-5.0,lctrl,88.0,15.0,False,88.0,0.0,186266.908307,9728012.08462,9726745.55964,2.0
0,69.696969697,69.696969697,1091.33560581,1091.33560581,,1.0,1.0,0.0,65.0,19.0,return,444.772189574,-5.0,return,120.0,15.0,True,88.0,0.0,186266.908307,242465.430327,241157.254,6.0
1,66.3366336634,66.3366336634,1031.23253566,1031.23253566,,1.0,1.0,0.0,100.0,54.0,lctrl,604.935796317,-10.0,lctrl,120.0,15.0,False,88.0,0.0,186266.908307,346552.051099,345186.895149,6.0
2,68.3720930233,68.3720930233,870.843295889,870.843295889,,1.0,1.0,0.0,214.0,168.0,return,428.695951225,0.0,return,120.0,15.0,True,88.0,0.0,186266.908307,659871.103618,658674.998114,6.0
3,67.1936758893,67.1936758893,869.042973102,869.042973102,,1.0,1.0,0.0,252.0,206.0,lctrl,804.787903213,-5.0,lctrl,120.0,15.0,False,88.0,0.0,186266.908307,770192.783347,768923.331768,6.0
4,66.5441176471,66.5441176471,854.468144403,854.468144403,,1.0,1.0,0.0,271.0,225.0,return,503.112483715,-5.0,return,120.0,15.0,True,88.0,0.0,186266.908307,820312.73138,819074.711503,6.0
5,67.0250896057,67.0250896057,860.320709789,860.320709789,,1.0,1.0,0.0,278.0,232.0,lctrl,2237.25390513,-10.0,lctrl,120.0,15.0,False,88.0,0.0,186266.908307,840186.766694,838896.490461,6.0
6,67.1328671329,67.1328671329,861.996574021,861.996574021,,0.0,0.0,0.0,285.0,239.0,return,528.461945734,0.0,lctrl,120.0,15.0,False,88.0,0.0,186266.908307,862189.185249,860969.712499,6.0
7,66.8711656442,66.8711656442,884.030373375,884.030373375,,1.0,1.0,0.0,325.0,279.0,return,461.186216854,0.0,return,120.0,15.0,True,88.0,0.0,186266.908307,5620282.94173,5619095.79443,6.0
8,66.7567567568,66.7567567568,854.269718022,854.269718022,,1.0,1.0,0.0,369.0,323.0,return,601.472950039,-5.0,return,120.0,15.0,True,88.0,0.0,186266.908307,5738498.19517,5737187.8691,6.0
9,66.8981481481,66.8981481481,837.837281706,837.837281706,,0.0,0.0,0.0,431.0,385.0,return,430.181338965,0.0,lctrl,120.0,15.0,False,88.0,0.0,186266.908307,5909970.8115,5908709.43729,6.0
10,66.5909090909,66.5909090909,841.048520751,841.048520751,,0.0,0.0,0.0,439.0,393.0,lctrl,410.15562079,-10.0,return,120.0,15.0,True,88.0,0.0,186266.908307,5934021.59946,5932696.92653,6.0
11,66.0678642715,66.0678642715,829.371318539,829.371318539,,0.0,0.0,0.0,500.0,454.0,return,416.992278432,0.0,lctrl,120.0,15.0,False,88.0,0.0,186266.908307,6347020.6877,6345760.22185,6.0
